,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.32522986643,94.0,-39860942.0,116.379560927,75.2985023277,453.457482306,435.041269632
0,0.306959933339,94.0,-39833306.0,114.864401183,76.4952701534,446.27700299,462.567007042
0,0.289805622258,94.0,-39906344.0,113.791155329,93.9623454275,430.259722301,476.75784969
0,0.311572032031,94.0,-40038320.0,114.671823898,94.9726360306,439.021287167,454.269415678
0,0.256975803742,94.0,-39849380.0,122.959498825,81.3323842083,423.277314947,467.600611549
0,0.321168888142,94.0,-40097070.0,105.889845847,78.8607534655,451.756937748,420.257654592
0,0.259074568642,94.0,-40281122.0,27.5881103512,81.9098075409,434.949398682,510.87634224
0,0.326764637533,94.0,-39920632.0,117.427483834,96.5589605719,430.850664942,477.243752361
0,0.318721419516,94.0,-39880588.0,120.874952702,94.0236669032,426.693592068,482.878338926
0,0.305843284985,94.0,-39996772.0,111.88671295,98.1052916421,436.349480711,468.803144703
0,0.304865001106,94.0,-39887262.0,115.686791475,94.7122142724,431.861227073,481.998886089
0,0.345785082458,94.0,-39908130.0,117.311689199,92.4434204008,430.043325892,477.290570306
0,0.331615207219,94.0,-40013974.0,105.640825438,97.9179510448,443.91688968,476.094642224
0,0.328269945164,94.0,-39934826.0,115.676329059,89.6205882701,435.676341748,458.860087908
0,0.454320601033,94.0,-40044054.0,90.8337760531,75.3882979241,425.974173969,478.048972583
0,0.237873196417,94.0,-39835844.0,118.280331461,91.8634555064,416.259119877,498.985125178
0,0.331098139591,94.0,-39972708.0,108.210778984,93.8159653957,440.475361334,468.794914608
0,0.302625753319,94.0,-39996490.0,117.175423473,94.0476662482,443.982193081,466.777902126
0,0.336400844764,94.0,-39968196.0,111.207780976,91.6046821845,448.605153309,457.533884688
0,0.286829761476,94.0,-39860848.0,118.461916417,83.2424270476,440.603744671,457.42850766
0,0.436552126959,94.0,-40357826.0,3.18985946723,83.4798046577,369.462558398,508.639909064
0,0.325527311624,94.0,-39998652.0,115.9495931,94.6187536612,437.30062308,456.416330373
0,0.301387844242,94.0,-39985304.0,110.881151698,103.137106822,428.373925154,486.73117244
0,0.279876365205,94.0,-39906062.0,118.681242501,95.6675604564,430.219367274,476.763801328
0,0.325687219672,94.0,-39882374.0,122.925190186,88.1325739239,430.335509564,465.780647678
0,0.288251389794,94.0,-39884818.0,119.090956216,78.1507164995,436.829939103,446.551946514
0,0.247971363973,94.0,-39823906.0,116.912639899,75.882792545,435.768917431,460.240115899
0,0.197120255275,94.0,-39842518.0,119.450505041,88.1655699771,413.222992762,487.920477533
0,0.359992359489,94.0,-39986996.0,113.987162676,90.8948999765,445.947240639,449.936877582
0,0.307935551829,94.0,-39884442.0,122.571357554,90.8032377295,415.984566973,482.364579858
0,0.326466979592,94.0,-39935390.0,110.389715917,94.8319429294,441.934975188,477.633629214
0,0.321612237702,94.0,-39934168.0,114.419068528,95.888945163,434.254589447,470.94545435
0,0.317990642919,94.0,-39929186.0,113.61663575,92.707018913,441.708814092,462.718746853
0,0.302111745663,94.0,-39881528.0,113.126322737,90.0932639418,436.649751152,471.754716377
0,0.325420991656,94.0,-39911138.0,114.245662726,91.1303092475,437.86195608,464.492296432
0,0.338486212605,94.0,-39935766.0,120.389566885,90.1829332174,438.385052647,461.326676247
0,0.367593748426,94.0,-40004668.0,114.856851328,93.579806095,439.024513106,452.608613523
0,0.324362351819,94.0,-39908694.0,117.702805465,93.8017104584,428.269084227,475.184407968
0,0.264794289662,94.0,-39985774.0,109.410526189,92.6144639466,453.104729238,465.272718693
0,0.314945317946,94.0,-39949772.0,114.60306629,90.2277565809,438.895870843,455.794918206
0,0.264030105668,94.0,-39838852.0,115.207228421,88.960284874,428.253428613,492.534710488
0,0.281821003848,94.0,-40176688.0,95.9703651646,87.1129622492,432.779474234,471.664405627
0,0.313433351076,94.0,-39907472.0,114.880524858,97.4829539971,423.652590726,497.21588854
0,0.291368912681,94.0,-39868180.0,113.215854641,82.3277261724,448.616305079,449.742114989
0,0.288240615775,94.0,-39937552.0,118.075468203,93.3491053455,434.82399216,463.656454529
0,0.690861092303,94.0,-40375686.0,14.5637807482,105.07540487,438.193160068,511.760265917
0,0.298562795343,94.0,-39869872.0,117.581417692,77.9767923149,432.515669707,480.291029177
0,0.336162581885,94.0,-39928528.0,117.029874445,102.265893878,421.313277957,498.794177952
0,0.32891012957,94.0,-39889894.0,118.24009846,90.3403536157,434.290774478,471.828400535
0,0.33695651582,94.0,-39917436.0,111.833227132,89.3593967894,447.288553483,462.120240923
0,0.301213617599,94.0,-39918752.0,118.763940293,90.2703466827,434.283440397,459.338485599
0,0.292688906097,94.0,-39870624.0,120.415908568,81.053909787,437.227587191,454.680581548
0,0.34737650533,94.0,-40482846.0,172.41414863,84.5768163446,474.316807308,511.068227336
0,0.275180646017,94.0,-39906438.0,115.514227532,90.4815064264,441.118998378,462.76277656
0,0.325541787676,94.0,-39888296.0,114.545258298,87.7500346404,440.481262947,461.892204929
0,0.298524196742,94.0,-39898072.0,124.040444298,104.972944243,405.491094954,501.08740595
0,0.28797599802,94.0,-39912360.0,114.52660004,91.867975074,435.670790501,466.534122721
0,0.328016457566,94.0,-39889800.0,113.44411576,82.2323013511,448.163533439,445.028556808
0,0.273505429248,94.0,-39836878.0,113.155172476,77.2711257613,448.782801748,446.615908557
0,0.295426171073,94.0,-39900234.0,112.408788962,88.1857242961,433.674549037,471.51781613
0,0.360889444371,94.0,-39881904.0,116.536334195,83.0034698913,445.42574179,458.324819008
0,0.271082774118,94.0,-40577692.0,76.5677697551,85.2971822772,456.907464428,428.978600627
0,0.307395996876,94.0,-39900046.0,119.424352185,86.3989859086,427.169174832,465.256266367
0,0.228343084972,94.0,-39876734.0,122.341695921,92.056772963,415.838534496,479.554946934
0,0.319896608061,94.0,-39934262.0,104.996596661,84.7646966288,461.628847983,457.998712047
0,0.286055897609,94.0,-39858028.0,119.945934367,88.1992272849,428.414113358,481.381146318
0,0.27170501365,94.0,-39864326.0,117.325919573,81.2800302047,425.227019299,477.433388408
0,0.339846206241,94.0,-39915274.0,113.233519283,93.086065236,436.122200971,481.12620817
0,0.323686795009,94.0,-39874572.0,121.273506709,88.5008750581,426.590957813,476.891029695
0,0.290379175627,94.0,-39868086.0,118.873769775,94.643426474,427.504724425,482.744473586
0,0.258017291243,94.0,-39851166.0,118.388108056,90.8134752454,429.445334733,481.325626515
0,0.313126311163,94.0,-39951276.0,117.572682919,99.5924948087,417.409152815,483.053995907
0,0.327220834158,94.0,-40107316.0,108.230134717,105.450639194,428.625268558,483.751421219
0,0.334507666785,94.0,-39948174.0,112.827137722,91.3848227976,444.411705794,456.983665852
0,0.354411102952,94.0,-40003916.0,111.390780638,95.4866332319,441.435942967,460.810038465
0,0.31126958061,94.0,-39929938.0,116.044956311,96.7771908168,434.698814377,473.888473683
0,0.323576126335,94.0,-39999498.0,114.716072021,96.2438982587,439.486735625,461.30521556
0,0.286048200734,94.0,-39877768.0,115.927066626,90.6624035974,439.830321534,468.907960708
0,0.35242193878,94.0,-40073476.0,107.281228851,99.9386137522,438.821563835,471.456464496
0,0.296904229641,94.0,-39951464.0,120.954751697,89.8898709442,435.398394602,452.787080397
0,0.300779432419,94.0,-39877862.0,115.051472557,91.7374403782,437.324166882,474.256961908
0,0.33704736729,94.0,-39916496.0,117.001477654,90.0874354995,429.625027197,472.403673892
0,0.266238943115,94.0,-39855396.0,111.278353861,94.9256360427,429.859727375,505.813987393
0,0.323601185366,94.0,-39885476.0,122.113750118,94.9223605588,419.580369924,487.333775301
0,0.304823143834,94.0,-39894406.0,115.805427984,81.3027071661,441.984032604,445.553571079
0,0.308608300165,94.0,-39857088.0,110.759360855,85.1329761958,446.471825711,463.575405081
0,0.31887182778,94.0,-39940654.0,112.993952362,94.1394023663,431.857699236,472.706725858
0,0.344043185107,94.0,-39870906.0,115.687199053,82.9275520174,447.196620165,456.060052007
0,0.28602848729,94.0,-39878238.0,115.014863349,92.9070634046,436.264889296,474.321347175
0,0.31583509807,94.0,-39911514.0,110.318792486,93.0053678096,442.239340829,472.703690566
0,0.287179206263,94.0,-39874102.0,118.697750647,90.5639923335,427.595970175,475.953930242
0,0.335455217911,94.0,-40165220.0,111.962600692,98.0645027383,452.226550194,458.343245587
0,0.306983754474,94.0,-39878802.0,113.663166733,89.9743077272,441.129902039,467.946876224
0,0.345967141349,94.0,-40144070.0,115.125862794,102.578601598,444.916259947,479.337384068
0,0.304693440873,94.0,-39950806.0,118.722942032,95.5337239444,434.66203079,467.68072256
0,0.362421667685,94.0,-39868180.0,113.297923798,75.9752390989,454.150612155,436.59759301
0,0.336304140431,94.0,-39918376.0,109.529274818,89.7864840068,446.528971828,471.402015792
0,0.253363906575,94.0,-39844962.0,116.918576511,95.1474609104,420.399445911,500.251995374
0,0.291529714878,94.0,-39929092.0,112.339959909,91.7902361462,438.183976196,464.642050377
0,0.313949725189,94.0,-39911796.0,115.696318307,91.3972988759,439.491444717,461.827984015
0,0.327144275777,94.0,-39876828.0,121.420519227,84.890379857,429.236442721,469.105046716
0,0.321534733756,94.0,-39983706.0,110.914953126,95.9653021587,440.237097466,465.437688054
0,0.328089113274,94.0,-39902866.0,115.756804825,89.6398917857,437.137349727,464.184478867
0,0.339131548536,94.0,-39985868.0,112.244577513,97.5977769987,438.284914385,468.299974642
0,0.320155150617,94.0,-39936612.0,113.328459397,94.8903491289,439.046927452,467.935184943
0,0.332752206623,94.0,-39878050.0,123.981387931,82.0361384007,433.468963019,457.193332456
0,0.332861061657,94.0,-39872316.0,113.941746967,87.1312830214,439.639812089,475.092392474
0,0.357437105766,94.0,-39871094.0,115.862591457,76.4556070215,454.726771087,437.105044367
0,0.280968634179,94.0,-39867992.0,122.228333182,95.952277449,415.692314979,502.303282279
0,0.239281361121,94.0,-39855302.0,127.845919934,82.8204767977,415.059142965,479.376382752
0,0.311951053337,94.0,-39901080.0,114.431355845,92.607532692,434.264657573,471.983225327
0,0.278307891919,94.0,-39855396.0,118.012453615,93.3902245941,430.343447106,485.82072787
0,0.312634170053,94.0,-39909164.0,112.960895343,89.7760161608,438.852629285,462.286499977
0,0.25737861136,94.0,-39907096.0,113.078928633,95.0188270693,438.352660313,476.104830127
0,0.318045172372,94.0,-40171894.0,109.158596291,95.5629735957,434.382494771,453.702873616
0,0.209712200884,94.0,-39905122.0,122.138807798,88.0945158224,420.873944148,468.034583972
0,0.269540116507,94.0,-39929092.0,113.541710658,88.8393756426,439.43969538,459.669261099
0,0.257228619029,94.0,-39818924.0,108.048507667,79.3113186465,448.044531772,472.653165396
0,0.331173285654,94.0,-39909352.0,115.631540433,91.0408677688,441.254625362,470.738066975
0,0.294663513561,94.0,-39904370.0,113.269092919,97.05975281,435.60222697,480.819250422
0,0.307962663237,94.0,-39953438.0,109.388256246,93.3253850724,441.4802933,465.694553328
0,0.306479436663,94.0,-39949396.0,114.124753674,91.8723818625,434.816994426,461.828192879
0,0.271714441436,94.0,-39890928.0,116.152037151,102.015256712,426.392459893,501.47415643
0,0.325865653512,94.0,-40004762.0,115.538296689,99.2855170615,433.471761547,465.349034842
0,0.312457787733,94.0,-40008710.0,114.386221767,99.5930078553,438.829018929,471.801594031
0,0.339024067164,94.0,-39950430.0,111.023426428,91.1676389266,447.390618745,458.325198818
0,0.28338202218,94.0,-39969042.0,107.702072009,92.4765703777,436.797939255,471.837579361
0,0.335480877066,94.0,-39949678.0,119.50709071,93.4526580732,424.080932463,467.019763096
0,0.32522986643,94.0,-39860942.0,116.379560927,75.2985023277,453.457482306,435.041269632
0,0.306959933339,94.0,-39833306.0,114.864401183,76.4952701534,446.27700299,462.567007042
0,0.301754037857,94.0,-39895722.0,114.252589971,92.1202779145,432.808964849,473.659458174
0,0.305328379281,94.0,-39878614.0,116.068254275,86.8156511979,435.898981277,466.758228248
0,0.256975803742,94.0,-39849380.0,122.959498825,81.3323842083,423.277314947,467.600611549
0,0.321168888142,94.0,-40097070.0,105.889845847,78.8607534655,451.756937748,420.257654592
0,0.259074568642,94.0,-40281122.0,27.5881103512,81.9098075409,434.949398682,510.87634224
0,0.326764637533,94.0,-39920632.0,117.427483834,96.5589605719,430.850664942,477.243752361
0,0.318721419516,94.0,-39880588.0,120.874952702,94.0236669032,426.693592068,482.878338926
0,0.305843284985,94.0,-39996772.0,111.88671295,98.1052916421,436.349480711,468.803144703
0,0.305459320831,94.0,-39886604.0,115.119155752,93.3832104553,434.461131544,478.057234946
0,0.334070285938,94.0,-39896004.0,115.246981375,90.1398222663,435.220119596,472.968776973
0,0.32649342408,94.0,-39997900.0,106.333992001,97.5052171312,442.948734968,475.755997003
0,0.328269945164,94.0,-39934826.0,115.676329059,89.6205882701,435.676341748,458.860087908
0,0.454320601033,94.0,-40044054.0,90.8337760531,75.3882979241,425.974173969,478.048972583
0,0.237873196417,94.0,-39835844.0,118.280331461,91.8634555064,416.259119877,498.985125178
0,0.331098139591,94.0,-39972708.0,108.210778984,93.8159653957,440.475361334,468.794914608
0,0.302625753319,94.0,-39996490.0,117.175423473,94.0476662482,443.982193081,466.777902126
0,0.33429777205,94.0,-39959454.0,111.116872172,91.7479176217,447.954179303,459.085163389
0,0.286829761476,94.0,-39860848.0,118.461916417,83.2424270476,440.603744671,457.42850766
0,0.436552126959,94.0,-40357826.0,3.18985946723,83.4798046577,369.462558398,508.639909064
0,0.325527311624,94.0,-39998652.0,115.9495931,94.6187536612,437.30062308,456.416330373
0,0.301387844242,94.0,-39985304.0,110.881151698,103.137106822,428.373925154,486.73117244
0,0.285132538131,94.0,-39897884.0,116.75746427,96.1624228586,432.132734254,478.205332935
0,0.325687219672,94.0,-39882374.0,122.925190186,88.1325739239,430.335509564,465.780647678
0,0.288251389794,94.0,-39884818.0,119.090956216,78.1507164995,436.829939103,446.551946514
0,0.247971363973,94.0,-39823906.0,116.912639899,75.882792545,435.768917431,460.240115899
0,0.218097314791,94.0,-39841014.0,123.627604155,85.5061440562,414.136560642,483.669403442
0,0.359992359489,94.0,-39986996.0,113.987162676,90.8948999765,445.947240639,449.936877582
0,0.307270996127,94.0,-39884348.0,122.818208953,90.7954482004,415.313223534,482.878451543
0,0.326466979592,94.0,-39935390.0,110.389715917,94.8319429294,441.934975188,477.633629214
0,0.321612237702,94.0,-39934168.0,114.419068528,95.888945163,434.254589447,470.94545435
0,0.317986830279,94.0,-39922982.0,113.928337006,92.5073336769,442.221062348,463.349126875
0,0.287279419538,94.0,-39876640.0,114.602716256,95.9105852249,431.644718864,486.256279537
0,0.323981092753,94.0,-39908224.0,114.376275287,90.8211074735,437.721283219,464.654680132
0,0.338486212605,94.0,-39935766.0,120.389566885,90.1829332174,438.385052647,461.326676247
0,0.34141614032,94.0,-39975904.0,114.505745139,92.3142422581,439.135355292,454.493611168
0,0.323805128117,94.0,-39894124.0,119.549378587,91.5309043386,428.199650756,473.514380916
0,0.264794289662,94.0,-39985774.0,109.410526189,92.6144639466,453.104729238,465.272718693
0,0.314945317946,94.0,-39949772.0,114.60306629,90.2277565809,438.895870843,455.794918206
0,0.264030105668,94.0,-39838852.0,115.207228421,88.960284874,428.253428613,492.534710488
0,0.281821003848,94.0,-40176688.0,95.9703651646,87.1129622492,432.779474234,471.664405627
0,0.313433351076,94.0,-39907472.0,114.880524858,97.4829539971,423.652590726,497.21588854
0,0.291368912681,94.0,-39868180.0,113.215854641,82.3277261724,448.616305079,449.742114989
0,0.313150105442,94.0,-39904840.0,116.471201481,87.5150799359,441.313738917,454.570273974
0,0.690861092303,94.0,-40375686.0,14.5637807482,105.07540487,438.193160068,511.760265917
0,0.298562795343,94.0,-39869872.0,117.581417692,77.9767923149,432.515669707,480.291029177
0,0.336162581885,94.0,-39928528.0,117.029874445,102.265893878,421.313277957,498.794177952
0,0.32891012957,94.0,-39889894.0,118.24009846,90.3403536157,434.290774478,471.828400535
0,0.336798207083,94.0,-39917154.0,111.834993055,89.3678680685,447.256824765,462.129029226
0,0.301213617599,94.0,-39918752.0,118.763940293,90.2703466827,434.283440397,459.338485599
0,0.292688906097,94.0,-39870624.0,120.415908568,81.053909787,437.227587191,454.680581548
0,0.34737650533,94.0,-40482846.0,172.41414863,84.5768163446,474.316807308,511.068227336
0,0.293000853706,94.0,-39883972.0,115.822332647,85.0755423745,445.512160636,452.89243279
0,0.325541787676,94.0,-39888296.0,114.545258298,87.7500346404,440.481262947,461.892204929
0,0.298524196742,94.0,-39898072.0,124.040444298,104.972944243,405.491094954,501.08740595
0,0.28797599802,94.0,-39912360.0,114.52660004,91.867975074,435.670790501,466.534122721
0,0.326060992317,94.0,-39886792.0,113.874143173,80.644968337,448.300839165,442.666452561
0,0.270342876261,94.0,-39826256.0,112.590584824,75.4192464193,450.214688041,444.47987657
0,0.283388149747,94.0,-39875042.0,111.94255072,90.965542971,432.101158628,485.662977215
0,0.360889444371,94.0,-39881904.0,116.536334195,83.0034698913,445.42574179,458.324819008
0,0.271082774118,94.0,-40577692.0,76.5677697551,85.2971822772,456.907464428,428.978600627
0,0.307395996876,94.0,-39900046.0,119.424352185,86.3989859086,427.169174832,465.256266367
0,0.228343084972,94.0,-39876734.0,122.341695921,92.056772963,415.838534496,479.554946934
0,0.319896608061,94.0,-39934262.0,104.996596661,84.7646966288,461.628847983,457.998712047
0,0.286055897609,94.0,-39858028.0,119.945934367,88.1992272849,428.414113358,481.381146318
0,0.259944343027,94.0,-39863104.0,118.789457721,78.5614249673,423.246258011,478.304242115
0,0.339846206241,94.0,-39915274.0,113.233519283,93.086065236,436.122200971,481.12620817
0,0.323686795009,94.0,-39874572.0,121.273506709,88.5008750581,426.590957813,476.891029695
0,0.290379175627,94.0,-39868086.0,118.873769775,94.643426474,427.504724425,482.744473586
0,0.258017291243,94.0,-39851166.0,118.388108056,90.8134752454,429.445334733,481.325626515
0,0.312250467246,94.0,-39944696.0,117.694529204,98.798024724,418.258470777,481.838054729
0,0.327220834158,94.0,-40107316.0,108.230134717,105.450639194,428.625268558,483.751421219
0,0.334507666785,94.0,-39948174.0,112.827137722,91.3848227976,444.411705794,456.983665852
0,0.354411102952,94.0,-40003916.0,111.390780638,95.4866332319,441.435942967,460.810038465
0,0.316388215418,94.0,-39925802.0,114.140215219,96.1220120222,437.136025155,475.149879235
0,0.323576126335,94.0,-39999498.0,114.716072021,96.2438982587,439.486735625,461.30521556
0,0.286048200734,94.0,-39877768.0,115.927066626,90.6624035974,439.830321534,468.907960708
0,0.35242193878,94.0,-40073476.0,107.281228851,99.9386137522,438.821563835,471.456464496
0,0.296904229641,94.0,-39951464.0,120.954751697,89.8898709442,435.398394602,452.787080397
0,0.300779432419,94.0,-39877862.0,115.051472557,91.7374403782,437.324166882,474.256961908
0,0.33704736729,94.0,-39916496.0,117.001477654,90.0874354995,429.625027197,472.403673892
0,0.266238943115,94.0,-39855396.0,111.278353861,94.9256360427,429.859727375,505.813987393
0,0.316483688134,94.0,-39876640.0,120.65039518,92.632035671,425.611985877,479.322876506
0,0.304823143834,94.0,-39894406.0,115.805427984,81.3027071661,441.984032604,445.553571079
0,0.29601182899,94.0,-39852576.0,112.837919395,83.4319563755,440.459980163,467.387905791
0,0.320005824045,94.0,-39934544.0,112.605126112,94.2428023287,433.362289739,473.442338541
0,0.345284733364,94.0,-39868932.0,115.733456847,82.6160667734,447.550796669,456.07136474
0,0.28602848729,94.0,-39878238.0,115.014863349,92.9070634046,436.264889296,474.321347175
0,0.31583509807,94.0,-39911514.0,110.318792486,93.0053678096,442.239340829,472.703690566
0,0.287179206263,94.0,-39874102.0,118.697750647,90.5639923335,427.595970175,475.953930242
0,0.327966747023,94.0,-39987654.0,115.950929402,96.2562054947,440.800404791,469.322840767
0,0.290170538505,94.0,-39867240.0,114.694125755,90.3162962617,437.67475643,471.227725258
0,0.345967141349,94.0,-40144070.0,115.125862794,102.578601598,444.916259947,479.337384068
0,0.310077481289,94.0,-39933792.0,119.800645771,93.6356335044,433.552456122,467.193431536
0,0.362421667685,94.0,-39868180.0,113.297923798,75.9752390989,454.150612155,436.59759301
0,0.314060013677,94.0,-39867616.0,113.545471002,86.8442170081,443.864936287,465.119400575
0,0.253363906575,94.0,-39844962.0,116.918576511,95.1474609104,420.399445911,500.251995374
0,0.291529714878,94.0,-39929092.0,112.339959909,91.7902361462,438.183976196,464.642050377
0,0.312521040638,94.0,-39909634.0,115.749352723,91.4128881131,439.291123948,462.196960299
0,0.327144275777,94.0,-39876828.0,121.420519227,84.890379857,429.236442721,469.105046716
0,0.307067643473,94.0,-39976844.0,110.53136994,95.110940165,443.517952834,465.395625876
0,0.328089113274,94.0,-39902866.0,115.756804825,89.6398917857,437.137349727,464.184478867
0,0.328106222223,94.0,-39925520.0,115.903576749,95.2438349288,430.335573635,473.344848406
0,0.320155150617,94.0,-39936612.0,113.328459397,94.8903491289,439.046927452,467.935184943
0,0.332752206623,94.0,-39878050.0,123.981387931,82.0361384007,433.468963019,457.193332456
0,0.334481307396,94.0,-39870248.0,113.872995049,85.8698565087,440.415482868,475.689704589
0,0.357437105766,94.0,-39871094.0,115.862591457,76.4556070215,454.726771087,437.105044367
0,0.280968634179,94.0,-39867992.0,122.228333182,95.952277449,415.692314979,502.303282279
0,0.239281361121,94.0,-39855302.0,127.845919934,82.8204767977,415.059142965,479.376382752
0,0.311951053337,94.0,-39901080.0,114.431355845,92.607532692,434.264657573,471.983225327
0,0.278307891919,94.0,-39855396.0,118.012453615,93.3902245941,430.343447106,485.82072787
0,0.311014672083,94.0,-39904370.0,112.697864522,88.673342791,439.682041189,460.724564873
0,0.26882466447,94.0,-39880682.0,115.088835462,94.8886215638,434.590117063,478.407751709
0,0.318045172372,94.0,-40171894.0,109.158596291,95.5629735957,434.382494771,453.702873616
0,0.236920330717,94.0,-39888860.0,117.905835836,87.272274679,430.937661359,465.556399324
0,0.269540116507,94.0,-39929092.0,113.541710658,88.8393756426,439.43969538,459.669261099
0,0.235304183228,94.0,-39811498.0,105.970191656,75.5309999235,451.435138704,475.28021825
0,0.331173285654,94.0,-39909352.0,115.631540433,91.0408677688,441.254625362,470.738066975
0,0.294663513561,94.0,-39904370.0,113.269092919,97.05975281,435.60222697,480.819250422
0,0.296001395829,94.0,-39951088.0,109.394426892,93.1284001738,444.701238987,465.577669683
0,0.308456640179,94.0,-39947234.0,113.649784234,92.0284770153,435.271435222,462.387711661
0,0.271714441436,94.0,-39890928.0,116.152037151,102.015256712,426.392459893,501.47415643
0,0.310136275759,94.0,-39944790.0,115.674238758,92.4845001367,439.234400805,459.387197242
0,0.312457787733,94.0,-40008710.0,114.386221767,99.5930078553,438.829018929,471.801594031
0,0.339024067164,94.0,-39950430.0,111.023426428,91.1676389266,447.390618745,458.325198818
0,0.285856608527,94.0,-39965000.0,107.905086381,92.4254809279,437.093470342,471.130165982
0,0.324559029745,94.0,-39936612.0,119.890480154,92.713281868,423.155667386,468.568913814
0,0.32522986643,94.0,-39860942.0,116.379560927,75.2985023277,453.457482306,435.041269632
0,0.306959933339,94.0,-39833306.0,114.864401183,76.4952701534,446.27700299,462.567007042
0,0.301754037857,94.0,-39895722.0,114.252589971,92.1202779145,432.808964849,473.659458174
0,0.305328379281,94.0,-39878614.0,116.068254275,86.8156511979,435.898981277,466.758228248
0,0.256975803742,94.0,-39849380.0,122.959498825,81.3323842083,423.277314947,467.600611549
0,0.314442916909,94.0,-40010214.0,109.983353832,84.369354868,448.936880111,437.131492249
0,0.291895811708,94.0,-40272474.0,70.5285096379,81.9660842616,434.289907688,486.962124019
0,0.326764637533,94.0,-39920632.0,117.427483834,96.5589605719,430.850664942,477.243752361
0,0.318721419516,94.0,-39880588.0,120.874952702,94.0236669032,426.693592068,482.878338926
0,0.292760343444,94.0,-39896568.0,114.797247287,95.8650132337,433.495823007,476.888740039
0,0.304549729213,94.0,-39885664.0,115.515599848,94.154368921,433.60629889,480.895156564
0,0.334070285938,94.0,-39896004.0,115.246981375,90.1398222663,435.220119596,472.968776973
0,0.32649342408,94.0,-39997900.0,106.333992001,97.5052171312,442.948734968,475.755997003
0,0.324117499208,94.0,-39927776.0,115.711256732,90.5306357005,434.994696017,461.988918965
0,0.454320601033,94.0,-40044054.0,90.8337760531,75.3882979241,425.974173969,478.048972583
0,0.237873196417,94.0,-39835844.0,118.280331461,91.8634555064,416.259119877,498.985125178
0,0.331098139591,94.0,-39972708.0,108.210778984,93.8159653957,440.475361334,468.794914608
0,0.302625753319,94.0,-39996490.0,117.175423473,94.0476662482,443.982193081,466.777902126
0,0.337718641808,94.0,-39955694.0,112.512271285,85.124258274,457.29744149,447.161919646
0,0.287662578888,94.0,-39857464.0,117.951817505,83.2596174379,440.590705169,458.331829288
0,0.436552126959,94.0,-40357826.0,3.18985946723,83.4798046577,369.462558398,508.639909064
0,0.325527311624,94.0,-39998652.0,115.9495931,94.6187536612,437.30062308,456.416330373
0,0.301387844242,94.0,-39985304.0,110.881151698,103.137106822,428.373925154,486.73117244
0,0.279246041556,94.0,-39882092.0,118.054072558,93.0620288104,430.281404668,475.98829117
0,0.325687219672,94.0,-39882374.0,122.925190186,88.1325739239,430.335509564,465.780647678
0,0.288251389794,94.0,-39884818.0,119.090956216,78.1507164995,436.829939103,446.551946514
0,0.247971363973,94.0,-39823906.0,116.912639899,75.882792545,435.768917431,460.240115899
0,0.218097314791,94.0,-39841014.0,123.627604155,85.5061440562,414.136560642,483.669403442
0,0.359992359489,94.0,-39986996.0,113.987162676,90.8948999765,445.947240639,449.936877582
0,0.307270996127,94.0,-39884348.0,122.818208953,90.7954482004,415.313223534,482.878451543
0,0.326466979592,94.0,-39935390.0,110.389715917,94.8319429294,441.934975188,477.633629214
0,0.321612237702,94.0,-39934168.0,114.419068528,95.888945163,434.254589447,470.94545435
0,0.317986830279,94.0,-39922982.0,113.928337006,92.5073336769,442.221062348,463.349126875
0,0.287279419538,94.0,-39876640.0,114.602716256,95.9105852249,431.644718864,486.256279537
0,0.324186605438,94.0,-39897978.0,114.203834967,88.0691452331,436.825350009,466.354469114
0,0.338173375969,94.0,-39931254.0,120.58552992,89.7384593378,438.116839997,461.101168745
0,0.34141614032,94.0,-39975904.0,114.505745139,92.3142422581,439.135355292,454.493611168
0,0.323808321537,94.0,-39894124.0,119.548898353,91.530424054,428.200779427,473.511847403
0,0.264794289662,94.0,-39985774.0,109.410526189,92.6144639466,453.104729238,465.272718693
0,0.314945317946,94.0,-39949772.0,114.60306629,90.2277565809,438.895870843,455.794918206
0,0.264030105668,94.0,-39838852.0,115.207228421,88.960284874,428.253428613,492.534710488
0,0.281821003848,94.0,-40176688.0,95.9703651646,87.1129622492,432.779474234,471.664405627
0,0.313433351076,94.0,-39907472.0,114.880524858,97.4829539971,423.652590726,497.21588854
0,0.282042401411,94.0,-39858216.0,115.858076007,82.0578154742,441.745033934,454.584872
0,0.313150105442,94.0,-39904840.0,116.471201481,87.5150799359,441.313738917,454.570273974
0,0.690861092303,94.0,-40375686.0,14.5637807482,105.07540487,438.193160068,511.760265917
0,0.31027562441,94.0,-39858874.0,116.881073146,82.6690640731,435.65447237,476.859856806
0,0.328301620803,94.0,-39918094.0,117.815778732,99.78776046,424.133634581,489.581870693
0,0.33571128819,94.0,-39886698.0,122.055622921,86.8057658832,430.596036779,474.852779796
0,0.336798207083,94.0,-39917154.0,111.834993055,89.3678680685,447.256824765,462.129029226
0,0.326579001847,94.0,-39900704.0,116.498754447,84.3462746658,442.516645749,449.914374263
0,0.292688906097,94.0,-39870624.0,120.415908568,81.053909787,437.227587191,454.680581548
0,0.34737650533,94.0,-40482846.0,172.41414863,84.5768163446,474.316807308,511.068227336
0,0.293000853706,94.0,-39883972.0,115.822332647,85.0755423745,445.512160636,452.89243279
0,0.325541787676,94.0,-39888296.0,114.545258298,87.7500346404,440.481262947,461.892204929
