,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.222506286484,60.0,-1856700.0,160.139479481,118.280014803,540.806390701,283.9512171
0,0.181603979807,60.0,-1812660.0,157.220081697,117.402908491,554.000540316,273.185706626
0,0.344728493934,60.0,-2070720.0,150.830816322,113.557559613,532.189228116,274.206774574
0,0.16669142797,60.0,-1775040.0,157.917513567,111.863854001,567.983916947,277.548850388
0,0.337822595133,60.0,-2008560.0,157.220970256,112.701991368,523.679473766,280.53348154
0,0.200746113038,60.0,-1934520.0,159.723856473,113.164835977,520.908371554,284.751569847
0,0.278277522019,60.0,-1909500.0,156.774208973,123.078844632,560.219521717,272.876513486
0,0.238932528454,60.0,-1894320.0,157.514496017,125.13259761,539.705146975,278.825816059
0,0.354950757454,60.0,-2053380.0,155.081686889,117.000935932,512.110958412,285.168601019
0,0.236339712533,60.0,-1884660.0,157.376719691,118.621028371,546.713446712,273.525937975
0,0.450080114137,60.0,-2102460.0,151.246873778,112.780055846,539.347562827,280.302402936
0,0.225179636692,60.0,-1856760.0,158.438220271,118.093156423,543.036041715,278.199463014
0,0.431401000528,60.0,-2786160.0,7.69775666327,120.658536858,605.059949404,255.133868871
0,0.188559052101,60.0,-1870320.0,162.710822968,108.94998931,545.658908689,292.18995904
0,0.54481849149,60.0,-2395740.0,0.18398157192,82.1963815148,533.306028872,271.559116417
0,0.263593045887,60.0,-2002260.0,160.007948967,110.625448329,539.236342476,276.203505196
0,0.251734515804,60.0,-2190000.0,147.774964645,114.392150608,557.446924728,271.710791793
0,0.298113889601,60.0,-2027340.0,154.408952654,112.229665986,540.799310099,274.046120113
0,0.322344887449,60.0,-2041320.0,154.045291356,116.342434834,528.958515869,285.560018063
0,0.304337888502,60.0,-2053740.0,154.820966675,121.017026397,526.117612828,283.404684508
0,0.224588563167,60.0,-1837740.0,156.55076134,127.522359534,555.416321974,268.373466329
0,0.327712027987,60.0,-2490060.0,1.91538406722,92.8617367269,571.084774495,247.746739777
0,0.483066790475,60.0,-2532420.0,3.07142310422,105.438144632,533.408621634,279.631219603
0,0.285684607437,60.0,-1988940.0,153.39152986,119.283038204,549.299148784,267.123205335
0,0.301539127871,60.0,-1975560.0,158.829210313,109.400558878,530.96062098,282.139586366
0,0.415216108586,60.0,-2676780.0,0.965711530146,110.426166824,497.609647164,304.136635663
0,0.358599933633,60.0,-2094720.0,147.942177429,110.587102271,520.543277776,278.184746748
0,0.314604188036,60.0,-2110860.0,152.625322152,117.57002152,532.109455869,270.345252295
0,0.331453563381,60.0,-2686740.0,12.5784418874,98.5410708546,566.644728532,219.449305179
0,0.409079027141,60.0,-2686020.0,5.45513500279,90.9364024801,469.387774661,301.667861518
0,0.329679738705,60.0,-2011500.0,156.106770623,114.748188067,533.672796655,279.209684812
0,0.262411064269,60.0,-2012940.0,154.855155822,117.296138562,525.817000405,284.024484477
0,0.453402786641,60.0,-2632380.0,14.6371347987,79.4744362477,471.342758786,318.875530148
0,0.229111331658,60.0,-1916220.0,161.830601035,115.948442106,534.526230606,287.286845489
0,0.341199589644,60.0,-2144400.0,153.021936671,116.541381659,541.663468668,262.199174024
0,0.24935154902,60.0,-1889100.0,159.332745511,107.013988613,542.291090922,288.295476494
0,0.239768248555,60.0,-1869960.0,152.7723551,121.640886894,565.918036126,261.965528863
0,0.300969664191,60.0,-1981080.0,158.146660104,114.644181931,532.136491404,280.552063515
0,0.536446812252,60.0,-2488200.0,4.90119060171,82.2345085722,520.672249684,266.08992784
0,0.325770576138,60.0,-2013300.0,152.734283321,106.229244844,522.345519858,286.076866932
0,0.229357141874,60.0,-1862940.0,157.891083204,118.910534474,540.22847868,278.614100008
0,0.345523457897,60.0,-2759340.0,5.75263886029,110.368936416,537.018109648,248.97238435
0,0.302417676117,60.0,-2058900.0,156.47312673,114.259120531,538.60016024,271.289492899
0,0.338399239669,60.0,-3163980.0,9.0580509145,116.852576666,494.161570354,297.091085372
0,0.230572242572,60.0,-1931880.0,155.444347465,124.208127956,556.136510893,282.237147973
0,0.210142259314,60.0,-1904580.0,155.628721054,134.32150769,561.775060287,273.355981255
0,0.150541038383,60.0,-1799100.0,159.109925462,102.970856888,559.67580667,285.046614571
0,0.27610127879,60.0,-1937880.0,158.366409047,120.095201755,548.995093695,275.154034352
0,0.264992627559,60.0,-2074320.0,151.536481904,118.122034466,539.413267945,271.831986366
0,0.232745963134,60.0,-1894740.0,158.863351012,109.947393498,557.167551197,273.740078551
0,0.339588830391,60.0,-2015460.0,153.313033771,111.086821991,529.207630326,281.48901278
0,0.231191514102,60.0,-1895940.0,158.493312612,124.507240224,539.409920583,283.746764102
0,0.174440834559,60.0,-1869420.0,157.75796625,110.648135171,548.946601736,273.246362494
0,0.258277538475,60.0,-2005260.0,155.902239149,109.613059134,523.395558736,283.203504534
0,0.255892887899,60.0,-1920600.0,158.36007904,117.593470812,544.567455311,276.024384552
0,0.297623715676,60.0,-2088420.0,150.995565619,119.114416121,547.880931496,263.044103543
0,0.439057483796,60.0,-2560140.0,0.814689737416,107.489296735,525.597371332,292.670702043
0,0.326549751016,60.0,-1996140.0,154.402693582,109.824594799,534.217912962,282.040909405
0,0.315308768635,60.0,-1996020.0,156.349531474,111.545066734,530.515940261,279.849907741
0,0.189406186412,60.0,-1842360.0,159.435356727,118.786225697,553.641364769,274.435878258
0,0.227940813842,60.0,-1871220.0,156.410321009,109.288565409,565.867811101,277.44277785
0,0.307716202234,60.0,-2078520.0,152.519744402,118.212379581,541.97445431,268.736623064
0,0.253657775116,60.0,-1888920.0,158.695209058,117.40796527,553.5840272,275.169288183
0,0.313053789636,60.0,-2041260.0,154.954173541,116.55673133,525.789789847,280.202437661
0,0.335771963277,60.0,-2058720.0,151.73652959,113.40124426,529.530219037,276.408369129
0,0.235669361423,60.0,-1860180.0,158.456820361,112.919937091,545.633000509,285.391225765
0,0.221144873861,60.0,-1854480.0,158.687078445,102.019085988,523.285399136,298.741466619
0,0.326760157681,60.0,-1990740.0,158.560305853,112.195567397,527.941397352,282.110408612
0,0.292697769403,60.0,-1937040.0,157.919504091,104.857680936,543.8801605,284.085654389
0,0.269576609941,60.0,-1968780.0,158.705673451,113.275643323,525.011306772,283.173215011
0,0.196703837195,60.0,-1958760.0,152.397403106,114.331888977,546.88817507,276.220603348
0,0.292697942481,60.0,-1993800.0,157.589905227,119.134573745,539.845599528,274.272762033
0,0.213683565594,60.0,-1839360.0,154.786970667,122.531807886,552.859502584,272.395958695
0,0.303192631873,60.0,-2658480.0,5.15567108746,107.140336613,596.188474904,217.539110938
0,0.442069609719,60.0,-2773500.0,2.13115293441,108.559030687,524.143933791,318.284354514
0,0.324115418854,60.0,-2088600.0,153.048351761,114.6933116,532.535029122,270.9240963
0,0.542541157694,60.0,-2774280.0,4.34340512189,111.855689502,550.649048792,306.865987031
0,0.238506010514,60.0,-1869480.0,158.48547591,118.072245427,546.963540563,277.593439425
0,0.337623113296,60.0,-2092080.0,151.640779593,116.805220698,543.13497366,268.057796838
0,0.419988468774,60.0,-2555100.0,15.050180424,77.6827912376,542.302518767,240.076702953
0,0.264279197198,60.0,-2050560.0,152.230227068,113.977993139,538.696810269,277.161695347
0,0.489742870316,60.0,-2599320.0,4.97099750864,96.5411817086,519.309269558,308.047121556
0,0.408174374192,60.0,-2622300.0,1.32474508017,106.676667458,508.583377382,272.953780949
0,0.261336624627,60.0,-1955520.0,155.559445666,119.027652918,536.49481303,280.950365174
0,0.289989721915,60.0,-1969860.0,156.252765108,112.151658662,531.021151757,283.772093647
0,0.330983489098,60.0,-2126700.0,147.561006873,112.787044074,522.163175933,278.719446569
0,0.259001417372,60.0,-1910400.0,157.049453838,118.081149767,546.767816857,275.646580145
0,0.247286604588,60.0,-1964160.0,154.882395776,124.496692112,554.950254656,257.665140913
0,0.357180006843,60.0,-2059440.0,151.340660627,112.317391148,531.090255937,275.954735097
0,0.308380808437,60.0,-2226720.0,158.286084293,118.206425518,517.220378367,270.640848725
0,0.264882014257,60.0,-2087520.0,151.492907735,109.604147667,516.512341187,287.573890365
0,0.232340372755,60.0,-1860600.0,157.691268323,119.428646631,540.431483635,280.204834122
0,0.307844569407,60.0,-2874420.0,3.47352413968,106.230282253,510.827742372,248.727295218
0,0.328076530677,60.0,-2088120.0,150.827049742,112.856856952,541.480236853,271.594249142
0,0.298610499998,60.0,-1951680.0,152.621859383,123.49972408,577.629400114,247.380419945
0,0.364792612476,60.0,-2001000.0,155.627751218,111.527956674,537.894080186,278.749472928
0,0.357655842228,60.0,-2114040.0,148.370288932,115.109629081,539.493153047,265.878027349
0,0.217942738969,60.0,-1940220.0,158.410064517,112.655079417,540.27245707,274.455247933
0,0.309521358464,60.0,-1984020.0,158.673913451,109.864454496,524.597927821,283.192007837
0,0.315807758411,60.0,-2005320.0,156.808777405,105.961848745,529.883539561,279.462644127
0,0.262893574613,60.0,-2017140.0,156.26282856,125.897012653,523.901709583,279.358929166
0,0.25104026877,60.0,-1889880.0,157.296466493,114.885636856,576.839087436,265.225223078
0,0.360477270826,60.0,-2184120.0,142.134808125,111.171934614,525.827184956,271.107421168
0,0.377785386565,60.0,-2022300.0,157.602262196,111.57408422,537.874770114,274.593735347
0,0.144087508013,60.0,-1790400.0,158.593720278,120.429770802,579.953146044,266.378400182
0,0.306348347451,60.0,-2960160.0,7.46176556125,98.2050947205,516.329218591,219.147307192
0,0.176204088444,60.0,-1789860.0,159.999457897,114.715095794,543.477908944,289.801909649
0,0.280859220727,60.0,-2172900.0,147.818507621,115.799625139,534.058123547,271.501376016
0,0.208862247899,60.0,-1913520.0,161.992653055,118.800229584,546.365603136,289.462846328
0,0.368483215425,60.0,-2178300.0,141.244556219,100.62728575,526.855624108,262.812426248
0,0.164055191959,60.0,-1870980.0,157.181735788,108.521601306,532.550515086,282.981454852
0,0.452672506718,60.0,-2684160.0,18.0132755332,84.4386606035,590.175311867,269.259913181
0,0.218836253743,60.0,-1871760.0,159.744478613,117.712877448,538.945420934,280.358386448
0,0.233143043853,60.0,-1899540.0,157.621752479,124.707633362,537.424188456,283.926341721
0,0.312070340292,60.0,-1958580.0,154.741149724,118.514260513,564.631059797,268.9377431
0,0.314101446274,60.0,-2030460.0,154.553871964,121.013533489,542.169845045,270.933921605
0,0.292077098579,60.0,-2141220.0,149.257479884,107.277694281,533.29191113,269.705492903
0,0.288106565677,60.0,-1989780.0,157.729279358,115.693739683,533.807243813,277.95557425
0,0.325544505836,60.0,-2009760.0,156.464056618,125.819501542,555.45324485,260.338073483
0,0.339832582021,60.0,-2074980.0,151.20256758,114.128517617,521.481006238,281.350305781
0,0.266833211378,60.0,-2030640.0,154.195644845,114.435310806,536.671340975,274.919597441
0,0.288103409297,60.0,-2093160.0,152.923230285,123.456165285,528.546031576,276.346238177
0,0.269912035191,60.0,-1955700.0,159.022830099,116.786371577,548.522580117,273.896190615
0,0.301202199508,60.0,-1938840.0,158.859038871,106.918028097,536.958268882,286.353255607
0,0.311117831898,60.0,-3072480.0,0.821810350768,110.41573084,562.732998701,321.477537444
0,0.368485473191,60.0,-2656560.0,0.925703188848,97.6459205007,528.397443238,312.705876545
0,0.182502759842,60.0,-1841100.0,161.696071016,113.131567899,550.260284809,285.435258653
0,0.324884222974,60.0,-2036280.0,155.190049461,112.538959262,525.644151918,278.036307955
0,0.222506286484,60.0,-1856700.0,160.139479481,118.280014803,540.806390701,283.9512171
0,0.181603979807,60.0,-1812660.0,157.220081697,117.402908491,554.000540316,273.185706626
0,0.344728493934,60.0,-2070720.0,150.830816322,113.557559613,532.189228116,274.206774574
0,0.16669142797,60.0,-1775040.0,157.917513567,111.863854001,567.983916947,277.548850388
0,0.337822595133,60.0,-2008560.0,157.220970256,112.701991368,523.679473766,280.53348154
0,0.200746113038,60.0,-1934520.0,159.723856473,113.164835977,520.908371554,284.751569847
0,0.278277522019,60.0,-1909500.0,156.774208973,123.078844632,560.219521717,272.876513486
0,0.238932528454,60.0,-1894320.0,157.514496017,125.13259761,539.705146975,278.825816059
0,0.354950757454,60.0,-2053380.0,155.081686889,117.000935932,512.110958412,285.168601019
0,0.22322653429,60.0,-1862520.0,156.733757349,119.337635971,546.006808418,273.381319179
0,0.450080114137,60.0,-2102460.0,151.246873778,112.780055846,539.347562827,280.302402936
0,0.225179636692,60.0,-1856760.0,158.438220271,118.093156423,543.036041715,278.199463014
0,0.431401000528,60.0,-2786160.0,7.69775666327,120.658536858,605.059949404,255.133868871
0,0.188559052101,60.0,-1870320.0,162.710822968,108.94998931,545.658908689,292.18995904
0,0.54481849149,60.0,-2395740.0,0.18398157192,82.1963815148,533.306028872,271.559116417
0,0.263593045887,60.0,-2002260.0,160.007948967,110.625448329,539.236342476,276.203505196
0,0.250366944667,60.0,-2122920.0,148.882223987,114.772601108,556.363145928,272.318943578
0,0.298113889601,60.0,-2027340.0,154.408952654,112.229665986,540.799310099,274.046120113
0,0.318687034269,60.0,-2029620.0,155.156155733,116.830702212,525.883742119,281.651981524
0,0.304337888502,60.0,-2053740.0,154.820966675,121.017026397,526.117612828,283.404684508
0,0.224588563167,60.0,-1837740.0,156.55076134,127.522359534,555.416321974,268.373466329
0,0.327712027987,60.0,-2490060.0,1.91538406722,92.8617367269,571.084774495,247.746739777
0,0.483066790475,60.0,-2532420.0,3.07142310422,105.438144632,533.408621634,279.631219603
0,0.245377632429,60.0,-1885320.0,155.824342498,117.60127836,547.155967779,275.472727025
0,0.301539127871,60.0,-1975560.0,158.829210313,109.400558878,530.96062098,282.139586366
0,0.415216108586,60.0,-2676780.0,0.965711530146,110.426166824,497.609647164,304.136635663
0,0.358599933633,60.0,-2094720.0,147.942177429,110.587102271,520.543277776,278.184746748
0,0.314604188036,60.0,-2110860.0,152.625322152,117.57002152,532.109455869,270.345252295
0,0.331453563381,60.0,-2686740.0,12.5784418874,98.5410708546,566.644728532,219.449305179
0,0.409079027141,60.0,-2686020.0,5.45513500279,90.9364024801,469.387774661,301.667861518
0,0.332682031908,60.0,-2010120.0,155.986365305,114.392088114,533.171669992,279.61047902
0,0.24510289084,60.0,-1942740.0,156.6962515,118.434266455,526.739251992,285.363514216
0,0.453402786641,60.0,-2632380.0,14.6371347987,79.4744362477,471.342758786,318.875530148
0,0.229111331658,60.0,-1916220.0,161.830601035,115.948442106,534.526230606,287.286845489
0,0.331495781788,60.0,-2133900.0,153.423553229,117.700746562,539.462402795,264.325638596
0,0.24935154902,60.0,-1889100.0,159.332745511,107.013988613,542.291090922,288.295476494
0,0.237547722264,60.0,-1866660.0,153.345935384,120.726671275,563.308856152,263.236232278
0,0.298802601713,60.0,-1978260.0,158.409050002,114.733886081,532.176826643,280.729303101
0,0.536446812252,60.0,-2488200.0,4.90119060171,82.2345085722,520.672249684,266.08992784
0,0.325770576138,60.0,-2013300.0,152.734283321,106.229244844,522.345519858,286.076866932
0,0.229357141874,60.0,-1862940.0,157.891083204,118.910534474,540.22847868,278.614100008
0,0.338130112928,60.0,-2730300.0,5.64837468465,109.805041157,547.352586041,243.482365476
0,0.302417676117,60.0,-2058900.0,156.47312673,114.259120531,538.60016024,271.289492899
0,0.338399239669,60.0,-3163980.0,9.0580509145,116.852576666,494.161570354,297.091085372
0,0.230572242572,60.0,-1931880.0,155.444347465,124.208127956,556.136510893,282.237147973
0,0.210142259314,60.0,-1904580.0,155.628721054,134.32150769,561.775060287,273.355981255
0,0.15901894679,60.0,-1793460.0,158.755774111,103.470581407,557.965154342,284.88106588
0,0.27610127879,60.0,-1937880.0,158.366409047,120.095201755,548.995093695,275.154034352
0,0.264992627559,60.0,-2074320.0,151.536481904,118.122034466,539.413267945,271.831986366
0,0.232745963134,60.0,-1894740.0,158.863351012,109.947393498,557.167551197,273.740078551
0,0.339588830391,60.0,-2015460.0,153.313033771,111.086821991,529.207630326,281.48901278
0,0.231191514102,60.0,-1895940.0,158.493312612,124.507240224,539.409920583,283.746764102
0,0.172595711051,60.0,-1865100.0,157.655592578,110.270333067,546.03365681,274.975908604
0,0.257698461018,60.0,-1998000.0,156.013795808,110.034935204,527.671749066,281.765003836
0,0.251671261912,60.0,-1920300.0,158.365639493,117.044117462,544.089673887,275.849831668
0,0.297623715676,60.0,-2088420.0,150.995565619,119.114416121,547.880931496,263.044103543
0,0.439057483796,60.0,-2560140.0,0.814689737416,107.489296735,525.597371332,292.670702043
0,0.328145243005,60.0,-1992360.0,154.640828645,109.942472568,534.260770949,282.611827417
0,0.315308768635,60.0,-1996020.0,156.349531474,111.545066734,530.515940261,279.849907741
0,0.189406186412,60.0,-1842360.0,159.435356727,118.786225697,553.641364769,274.435878258
0,0.227940813842,60.0,-1871220.0,156.410321009,109.288565409,565.867811101,277.44277785
0,0.307716202234,60.0,-2078520.0,152.519744402,118.212379581,541.97445431,268.736623064
0,0.254099800436,60.0,-1886220.0,158.411572947,117.100640655,552.12409538,275.657797754
0,0.291166823988,60.0,-1981140.0,155.780859152,115.966937575,543.807057808,274.916400415
0,0.335771963277,60.0,-2058720.0,151.73652959,113.40124426,529.530219037,276.408369129
0,0.218193959067,60.0,-1831980.0,159.29944445,111.960477739,546.207965236,288.689606974
0,0.221144873861,60.0,-1854480.0,158.687078445,102.019085988,523.285399136,298.741466619
0,0.326760157681,60.0,-1990740.0,158.560305853,112.195567397,527.941397352,282.110408612
0,0.292697769403,60.0,-1937040.0,157.919504091,104.857680936,543.8801605,284.085654389
0,0.267029315242,60.0,-1966920.0,158.597301429,113.608796646,526.165171772,282.635074696
0,0.196703837195,60.0,-1958760.0,152.397403106,114.331888977,546.88817507,276.220603348
0,0.292697942481,60.0,-1993800.0,157.589905227,119.134573745,539.845599528,274.272762033
0,0.213683565594,60.0,-1839360.0,154.786970667,122.531807886,552.859502584,272.395958695
0,0.303192631873,60.0,-2658480.0,5.15567108746,107.140336613,596.188474904,217.539110938
0,0.442069609719,60.0,-2773500.0,2.13115293441,108.559030687,524.143933791,318.284354514
0,0.294702354091,60.0,-2028420.0,155.76731759,115.081897354,533.151500896,275.989968893
0,0.542541157694,60.0,-2774280.0,4.34340512189,111.855689502,550.649048792,306.865987031
0,0.235312107599,60.0,-1859580.0,157.261206549,120.542372262,550.656310113,279.462860661
0,0.316748889214,60.0,-2053860.0,153.501043289,116.428554588,543.436961514,271.139576078
0,0.419988468774,60.0,-2555100.0,15.050180424,77.6827912376,542.302518767,240.076702953
0,0.264279197198,60.0,-2050560.0,152.230227068,113.977993139,538.696810269,277.161695347
0,0.489742870316,60.0,-2599320.0,4.97099750864,96.5411817086,519.309269558,308.047121556
0,0.408174374192,60.0,-2622300.0,1.32474508017,106.676667458,508.583377382,272.953780949
0,0.193995916914,60.0,-1876440.0,159.017989401,124.117793539,542.795592968,285.059451444
0,0.288777681421,60.0,-1967760.0,156.319596847,112.306410658,531.434518526,283.521506794
0,0.330983489098,60.0,-2126700.0,147.561006873,112.787044074,522.163175933,278.719446569
0,0.248988465256,60.0,-1891020.0,157.741213553,114.979207165,550.733927708,274.919504201
0,0.247286604588,60.0,-1964160.0,154.882395776,124.496692112,554.950254656,257.665140913
0,0.357180006843,60.0,-2059440.0,151.340660627,112.317391148,531.090255937,275.954735097
0,0.308380808437,60.0,-2226720.0,158.286084293,118.206425518,517.220378367,270.640848725
0,0.260812352052,60.0,-1943940.0,159.596025696,109.59298603,514.798858092,290.023614189
0,0.232340372755,60.0,-1860600.0,157.691268323,119.428646631,540.431483635,280.204834122
0,0.307844569407,60.0,-2874420.0,3.47352413968,106.230282253,510.827742372,248.727295218
0,0.328076530677,60.0,-2088120.0,150.827049742,112.856856952,541.480236853,271.594249142
0,0.252780908158,60.0,-1890060.0,154.422909885,121.111698442,568.374351777,257.487940055
0,0.364792612476,60.0,-2001000.0,155.627751218,111.527956674,537.894080186,278.749472928
0,0.357655842228,60.0,-2114040.0,148.370288932,115.109629081,539.493153047,265.878027349
0,0.217942738969,60.0,-1940220.0,158.410064517,112.655079417,540.27245707,274.455247933
0,0.309521358464,60.0,-1984020.0,158.673913451,109.864454496,524.597927821,283.192007837
0,0.315807758411,60.0,-2005320.0,156.808777405,105.961848745,529.883539561,279.462644127
0,0.262893574613,60.0,-2017140.0,156.26282856,125.897012653,523.901709583,279.358929166
0,0.25104026877,60.0,-1889880.0,157.296466493,114.885636856,576.839087436,265.225223078
0,0.360477270826,60.0,-2184120.0,142.134808125,111.171934614,525.827184956,271.107421168
0,0.377785386565,60.0,-2022300.0,157.602262196,111.57408422,537.874770114,274.593735347
0,0.144087508013,60.0,-1790400.0,158.593720278,120.429770802,579.953146044,266.378400182
0,0.304998578204,60.0,-2946300.0,14.6413671998,99.401134458,518.439658183,221.730844697
0,0.176204088444,60.0,-1789860.0,159.999457897,114.715095794,543.477908944,289.801909649
0,0.280859220727,60.0,-2172900.0,147.818507621,115.799625139,534.058123547,271.501376016
0,0.208862247899,60.0,-1913520.0,161.992653055,118.800229584,546.365603136,289.462846328
0,0.368483215425,60.0,-2178300.0,141.244556219,100.62728575,526.855624108,262.812426248
0,0.164055191959,60.0,-1870980.0,157.181735788,108.521601306,532.550515086,282.981454852
0,0.452672506718,60.0,-2684160.0,18.0132755332,84.4386606035,590.175311867,269.259913181
0,0.218836253743,60.0,-1871760.0,159.744478613,117.712877448,538.945420934,280.358386448
0,0.233143043853,60.0,-1899540.0,157.621752479,124.707633362,537.424188456,283.926341721
0,0.312070340292,60.0,-1958580.0,154.741149724,118.514260513,564.631059797,268.9377431
0,0.314101446274,60.0,-2030460.0,154.553871964,121.013533489,542.169845045,270.933921605
0,0.292077098579,60.0,-2141220.0,149.257479884,107.277694281,533.29191113,269.705492903
0,0.288106565677,60.0,-1989780.0,157.729279358,115.693739683,533.807243813,277.95557425
0,0.325544505836,60.0,-2009760.0,156.464056618,125.819501542,555.45324485,260.338073483
0,0.339832582021,60.0,-2074980.0,151.20256758,114.128517617,521.481006238,281.350305781
0,0.266833211378,60.0,-2030640.0,154.195644845,114.435310806,536.671340975,274.919597441
0,0.292603785847,60.0,-2090160.0,152.011997336,121.403762206,537.685898166,270.058140674
0,0.269912035191,60.0,-1955700.0,159.022830099,116.786371577,548.522580117,273.896190615
0,0.301202199508,60.0,-1938840.0,158.859038871,106.918028097,536.958268882,286.353255607
0,0.311117831898,60.0,-3072480.0,0.821810350768,110.41573084,562.732998701,321.477537444
0,0.368485473191,60.0,-2656560.0,0.925703188848,97.6459205007,528.397443238,312.705876545
0,0.202904281076,60.0,-1816500.0,158.601228874,115.946569599,555.096525831,277.207550103
0,0.324884222974,60.0,-2036280.0,155.190049461,112.538959262,525.644151918,278.036307955
0,0.221906403928,60.0,-1855860.0,160.126718463,118.289189007,541.039002598,283.778767899
0,0.181603979807,60.0,-1812660.0,157.220081697,117.402908491,554.000540316,273.185706626
0,0.350630692555,60.0,-2052840.0,152.241915567,112.960517702,533.867406499,275.543085855
0,0.16669142797,60.0,-1775040.0,157.917513567,111.863854001,567.983916947,277.548850388
0,0.337822595133,60.0,-2008560.0,157.220970256,112.701991368,523.679473766,280.53348154
0,0.200746113038,60.0,-1934520.0,159.723856473,113.164835977,520.908371554,284.751569847
0,0.27712754417,60.0,-1908120.0,156.773149749,123.603332831,561.149057762,272.674705422
0,0.238932528454,60.0,-1894320.0,157.514496017,125.13259761,539.705146975,278.825816059
0,0.354950757454,60.0,-2053380.0,155.081686889,117.000935932,512.110958412,285.168601019
0,0.214240587524,60.0,-1854420.0,156.488839058,120.768876537,547.049565724,271.88642805
0,0.44319525101,60.0,-2098200.0,151.244106894,112.864266119,538.231811805,280.367843564
0,0.225179636692,60.0,-1856760.0,158.438220271,118.093156423,543.036041715,278.199463014
0,0.431401000528,60.0,-2786160.0,7.69775666327,120.658536858,605.059949404,255.133868871
0,0.188559052101,60.0,-1870320.0,162.710822968,108.94998931,545.658908689,292.18995904
0,0.545095954145,60.0,-2395200.0,0.0257544551438,82.1650060226,533.313161336,271.548053477
0,0.263593045887,60.0,-2002260.0,160.007948967,110.625448329,539.236342476,276.203505196
0,0.250366944667,60.0,-2122920.0,148.882223987,114.772601108,556.363145928,272.318943578
0,0.277111627374,60.0,-1960200.0,154.415418882,116.344612076,553.574517857,266.37490087
0,0.318687034269,60.0,-2029620.0,155.156155733,116.830702212,525.883742119,281.651981524
0,0.304337888502,60.0,-2053740.0,154.820966675,121.017026397,526.117612828,283.404684508
0,0.224588563167,60.0,-1837740.0,156.55076134,127.522359534,555.416321974,268.373466329
0,0.327712027987,60.0,-2490060.0,1.91538406722,92.8617367269,571.084774495,247.746739777
0,0.483066790475,60.0,-2532420.0,3.07142310422,105.438144632,533.408621634,279.631219603
0,0.245377632429,60.0,-1885320.0,155.824342498,117.60127836,547.155967779,275.472727025
0,0.301539127871,60.0,-1975560.0,158.829210313,109.400558878,530.96062098,282.139586366
0,0.415216108586,60.0,-2676780.0,0.965711530146,110.426166824,497.609647164,304.136635663
0,0.358599933633,60.0,-2094720.0,147.942177429,110.587102271,520.543277776,278.184746748
0,0.314604188036,60.0,-2110860.0,152.625322152,117.57002152,532.109455869,270.345252295
0,0.331453563381,60.0,-2686740.0,12.5784418874,98.5410708546,566.644728532,219.449305179
0,0.409079027141,60.0,-2686020.0,5.45513500279,90.9364024801,469.387774661,301.667861518
0,0.332682031908,60.0,-2010120.0,155.986365305,114.392088114,533.171669992,279.61047902
0,0.24510289084,60.0,-1942740.0,156.6962515,118.434266455,526.739251992,285.363514216
0,0.453402786641,60.0,-2632380.0,14.6371347987,79.4744362477,471.342758786,318.875530148
0,0.229111331658,60.0,-1916220.0,161.830601035,115.948442106,534.526230606,287.286845489
0,0.331495781788,60.0,-2133900.0,153.423553229,117.700746562,539.462402795,264.325638596
0,0.24935154902,60.0,-1889100.0,159.332745511,107.013988613,542.291090922,288.295476494
0,0.237547722264,60.0,-1866660.0,153.345935384,120.726671275,563.308856152,263.236232278
0,0.302982775142,60.0,-1966020.0,158.969960463,111.720509423,526.925624335,285.15042808
0,0.507665648962,60.0,-2461620.0,4.05644309615,90.2624046021,521.730970482,282.007080252
0,0.325770576138,60.0,-2013300.0,152.734283321,106.229244844,522.345519858,286.076866932
0,0.209404527673,60.0,-1841700.0,158.676812568,118.415394083,539.771393872,280.422358837
0,0.338130112928,60.0,-2730300.0,5.64837468465,109.805041157,547.352586041,243.482365476
0,0.302417676117,60.0,-2058900.0,156.47312673,114.259120531,538.60016024,271.289492899
0,0.338399239669,60.0,-3163980.0,9.0580509145,116.852576666,494.161570354,297.091085372
0,0.230572242572,60.0,-1931880.0,155.444347465,124.208127956,556.136510893,282.237147973
0,0.215597247692,60.0,-1881180.0,155.982524911,131.335195545,559.365325739,274.679507555
0,0.15901894679,60.0,-1793460.0,158.755774111,103.470581407,557.965154342,284.88106588
0,0.273430208126,60.0,-1934580.0,158.880248968,120.377683496,549.728514658,275.282137021
0,0.264992627559,60.0,-2074320.0,151.536481904,118.122034466,539.413267945,271.831986366
0,0.232745963134,60.0,-1894740.0,158.863351012,109.947393498,557.167551197,273.740078551
0,0.339588830391,60.0,-2015460.0,153.313033771,111.086821991,529.207630326,281.48901278
0,0.231191514102,60.0,-1895940.0,158.493312612,124.507240224,539.409920583,283.746764102
0,0.172595711051,60.0,-1865100.0,157.655592578,110.270333067,546.03365681,274.975908604
0,0.264508782864,60.0,-1982460.0,156.080805323,110.532678671,528.496276539,282.149902502
0,0.250290315134,60.0,-1915740.0,157.268592715,119.39130407,547.510211209,270.122567654
0,0.297623715676,60.0,-2088420.0,150.995565619,119.114416121,547.880931496,263.044103543
0,0.439057483796,60.0,-2560140.0,0.814689737416,107.489296735,525.597371332,292.670702043
0,0.328145243005,60.0,-1992360.0,154.640828645,109.942472568,534.260770949,282.611827417
0,0.315308768635,60.0,-1996020.0,156.349531474,111.545066734,530.515940261,279.849907741
