,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.447378779421,9.0,-1618524.0,13.0250106964,128.820894474,364.044304133,278.729620244
0,0.321170737518,9.0,-1666386.0,178.217241814,110.187234982,395.628299916,296.499656634
0,0.442218565921,9.0,-1630728.0,161.276400318,113.33641263,319.96700851,274.349385889
0,0.420023927622,9.0,-1659906.0,13.7090131343,103.119512325,324.088303582,253.929087212
0,0.37263480361,9.0,-1592073.0,5.84029708617,157.452967395,373.995014551,262.209446103
0,0.282912959208,9.0,-1610559.0,8.7048884261,128.932012397,377.556501889,281.877908654
0,0.287726894289,9.0,-1625400.0,5.75202533563,124.856258309,383.544776946,275.86591539
0,0.366699447187,9.0,-1667871.0,123.830952748,137.323431181,375.409509666,199.171893636
0,0.46134892081,9.0,-1605258.0,14.4346576347,104.702676792,297.222425265,295.515491534
0,0.277940733198,9.0,-1620792.0,2.88648111784,127.853777498,376.286393676,274.187253016
0,0.491239125617,9.0,-1628658.0,161.017025917,112.380614885,301.122324918,266.085970384
0,0.701507769684,9.0,-1588671.0,169.930010911,155.79775342,288.255452482,280.922171717
0,0.547945831969,9.0,-1593873.0,165.61134,138.310636281,288.162273891,264.342528686
0,0.386898968367,9.0,-1683846.0,124.345540209,114.706070554,355.664460639,240.166031534
0,0.373261203538,9.0,-1641780.0,173.769168172,153.625631356,391.382434579,243.15212114
0,0.281968967385,9.0,-1671444.0,47.9053152546,141.755722857,279.600683337,201.438240579
0,0.559257067688,9.0,-1607247.0,80.3580171838,228.834651381,281.307492057,154.622050354
0,0.360711613828,9.0,-1653705.0,161.530277764,131.378697503,345.733384726,238.71233233
0,0.401407766771,9.0,-1737279.0,102.747424549,131.830881107,415.12465895,152.513682882
0,0.350923782527,9.0,-1599516.0,5.67203930454,139.82632651,400.695044543,296.481270817
0,0.403991573013,9.0,-1621062.0,173.420843672,142.733391721,385.861613582,287.08035819
0,0.290104764833,9.0,-1582848.0,11.6254128597,138.766948641,359.259543945,284.15974865
0,0.343995868774,9.0,-1622628.0,10.7419657456,145.46980267,428.596440447,290.622037843
0,0.950904783476,9.0,-1607985.0,120.93558415,122.965009796,285.649364097,272.828534124
0,0.312100568776,9.0,-1572264.0,11.5713569264,136.295056221,338.437342382,295.110792531
0,0.44557991334,9.0,-1607211.0,16.4090681164,115.271881851,294.102077139,316.733858025
0,0.668112362158,9.0,-1667862.0,10.5076139806,117.884480338,377.449088364,274.82949228
0,0.358816916309,9.0,-1588725.0,179.339014082,156.957575673,385.879590578,268.00476458
0,0.396830420837,9.0,-1630314.0,7.25882600998,105.65891765,303.33226966,254.70509269
0,0.428164006486,9.0,-1672047.0,72.203593228,112.694879094,283.523365976,307.420749983
0,0.467898712548,9.0,-1638702.0,162.261791122,117.979960439,319.737196185,251.836084975
0,0.331986170503,9.0,-1641267.0,179.120793356,121.545258987,366.248321605,272.295224035
0,0.318337485218,9.0,-1586412.0,19.0362161546,125.398892053,331.611990553,309.333524259
0,0.354154920241,9.0,-1656864.0,175.058330188,112.876034583,361.730849874,257.050071103
0,0.198436874201,9.0,-1687959.0,124.941631214,118.406357525,387.222154176,183.178877342
0,0.131360082853,9.0,-1593945.0,176.023908471,167.504084062,375.639930916,255.250921331
0,0.240234730253,9.0,-1677258.0,119.674058488,130.941890969,378.696682929,170.909294717
0,0.334324657023,9.0,-1650573.0,178.261750841,111.522813244,360.449908379,276.172991141
0,0.344188491397,9.0,-1609857.0,22.0836026884,117.047176528,345.922276578,313.276683105
0,0.43524644736,9.0,-1646928.0,159.0455186,132.892250401,361.974963718,281.201972985
0,0.320705600504,9.0,-1615266.0,23.9594526056,103.459481296,322.020462948,293.938236164
0,0.389116422498,9.0,-1599705.0,20.5443011824,115.245940929,325.465474933,290.430269096
0,0.485717640171,9.0,-1570473.0,19.1626097872,141.070529446,301.703714801,294.279374584
0,0.397233514302,9.0,-1671777.0,158.133112163,111.583247128,371.992734835,261.873275555
0,0.531460499425,9.0,-1610775.0,174.461659811,155.872341341,379.723163876,271.339076232
0,0.241970076189,9.0,-1572831.0,179.962375586,163.897012269,394.488088027,279.080043792
0,0.322039049347,9.0,-1670742.0,164.714164579,119.666373751,389.306940545,251.031961634
0,0.440726252727,9.0,-1644273.0,153.371603774,128.874232894,343.208408887,258.214922059
0,0.333518746762,9.0,-1607337.0,28.0521949616,110.345890755,308.605834689,302.722652036
0,0.457366390791,9.0,-1568781.0,14.8785322832,132.178129655,306.178661733,287.942102792
0,0.422629460769,9.0,-1670400.0,159.793026773,124.48098794,364.000021036,236.938489943
0,0.401820208373,9.0,-1616877.0,27.9290197845,122.060323544,318.85748786,323.585730661
0,0.432576945261,9.0,-1694943.0,124.901460281,127.317538853,383.400970319,207.432427695
0,0.51493947688,9.0,-1627812.0,115.084725508,164.905834055,295.160972611,199.382244792
0,0.369602109791,9.0,-1602558.0,18.4642928855,122.64921179,349.550002913,291.55691313
0,0.451986286381,9.0,-1651788.0,134.645756825,129.478183535,334.323966575,249.631729098
0,0.677053956905,9.0,-1603755.0,26.6726429486,115.64313519,281.619987562,261.902437043
0,0.346590130059,9.0,-1605726.0,24.9190178034,109.567160242,319.669429739,301.251601813
0,0.39450919892,9.0,-1586817.0,15.6309092534,131.348115436,332.222624761,313.045138474
0,0.562432091479,9.0,-1617687.0,169.255606199,137.578674286,352.05183506,288.849365097
0,0.462731062722,9.0,-1648827.0,170.234096249,126.360640928,366.489493256,260.455566531
0,0.355826574277,9.0,-1617552.0,168.331061216,158.961988528,452.039225015,278.058942302
0,0.406735883296,9.0,-1675431.0,120.630331864,107.794057406,320.518170314,244.366443559
0,0.25581869896,9.0,-1662606.0,123.919898274,137.960308309,369.086627895,186.430155111
0,0.413301753509,9.0,-1589598.0,20.8141160046,121.510202359,328.219233668,294.785418579
0,0.21264375801,9.0,-1604925.0,175.053610947,159.839771488,386.399475317,254.565261073
0,0.424029127475,9.0,-1624113.0,15.9941268397,115.799940583,335.888165871,274.677079904
0,0.351558253893,9.0,-1592766.0,172.332108692,165.439795516,411.566450242,267.525799983
0,0.387997978989,9.0,-1645335.0,163.765835199,128.389654078,370.603709732,266.925035472
0,0.324467165384,9.0,-1645524.0,170.136317413,132.741831605,372.420708598,244.094288011
0,0.334414260838,9.0,-1643040.0,176.351591435,126.28742487,392.491307418,287.135147386
0,0.297594391585,9.0,-1648989.0,170.205161746,139.502959986,398.511385334,251.961284333
0,0.378804359256,9.0,-1675305.0,173.827335444,116.861250729,377.016523869,244.084341723
0,0.460175083556,9.0,-1645506.0,178.495820489,124.570550076,378.359958773,277.415586754
0,0.211670817967,9.0,-1568295.0,1.68855405229,174.534211587,473.248879782,276.630956292
0,0.340408990521,9.0,-1674855.0,121.996493435,126.069095897,357.299150647,201.930076511
0,0.309829303027,9.0,-1675395.0,171.18858272,103.235222537,366.552249263,253.907297046
0,0.468960458707,9.0,-1635957.0,170.625701777,110.453433703,328.688832218,288.216523112
0,0.303277955578,9.0,-1657575.0,16.226357465,109.057219755,412.890118215,307.458408926
0,0.321179486224,9.0,-1618362.0,9.28034566855,113.510616336,359.82558812,301.07100742
0,0.679099604555,9.0,-1598778.0,159.835822223,125.919281818,285.513365431,285.771662453
0,0.526503256667,9.0,-1612917.0,11.6265287292,103.662456842,302.440486523,295.479153299
0,0.321886291152,9.0,-1649772.0,173.831142074,144.219561876,433.123535883,317.205741808
0,0.308496523375,9.0,-1630935.0,178.002892303,138.347318996,364.944473814,254.43938893
0,0.404986327392,9.0,-1608435.0,29.1428559468,117.73852504,328.820912077,288.310166576
0,0.387224173459,9.0,-1671417.0,141.184117068,116.718422477,342.002069227,277.215481433
0,0.510529733931,9.0,-1625085.0,179.57506248,141.96434092,351.683740514,251.472848075
0,0.5583435368,9.0,-1673388.0,79.6708176554,143.806159585,307.016531116,204.336906376
0,0.27296902338,9.0,-1567719.0,15.7305587144,137.873172636,327.54344371,298.422499717
0,0.459151530367,9.0,-1572696.0,15.4771032309,130.370753229,286.493396089,293.050706891
0,0.375487183034,9.0,-1663236.0,151.394148034,130.801770123,356.038503729,238.713075218
0,0.282930907156,9.0,-1670193.0,166.448649224,126.007132138,406.752328198,255.412461034
0,0.530446601688,9.0,-1623690.0,170.84155036,111.574777329,280.603081501,256.523441027
0,0.192725802811,9.0,-1646703.0,2.49314329284,141.73021652,450.717560703,242.448524696
0,0.371435358778,9.0,-1664253.0,4.32422808295,117.729858207,394.597227556,274.620275647
0,0.355117098042,9.0,-1603449.0,11.7785961026,132.285606167,369.853587936,285.733819835
0,0.501445701887,9.0,-1651176.0,158.751102805,132.992645282,369.139621609,277.266952129
0,0.627129079379,9.0,-1649520.0,140.235246648,107.5835224,320.841700425,269.729072251
0,0.405688326735,9.0,-1619964.0,179.799334675,171.234748132,370.204695047,241.665766156
0,0.396598091432,9.0,-1659861.0,171.69805848,118.232554471,352.272593826,238.706618954
0,0.310789874325,9.0,-1581399.0,11.9829377293,134.122419887,367.173792114,309.519387028
0,0.300409156977,9.0,-1581327.0,11.1552406095,131.382921675,311.944751133,285.136459304
0,0.396395885836,9.0,-1645497.0,176.674820328,129.226712775,414.012169702,308.224197211
0,0.450204059297,9.0,-1578789.0,24.8209903773,128.957327429,281.175741648,272.41608543
0,0.642442726885,9.0,-1633230.0,167.790195846,115.042927231,289.493616001,322.780823913
0,0.360069904459,9.0,-1655253.0,9.79903486853,112.029529037,318.599973987,244.039479331
0,0.382307097526,9.0,-1643454.0,179.631603968,120.574931758,357.356135494,258.641744641
0,0.38321888156,9.0,-1677240.0,134.276507433,109.615390586,335.558520232,261.411105806
0,0.398618108567,9.0,-1639836.0,168.673619852,122.87034271,353.959816071,261.05612319
0,0.174177885023,9.0,-1630575.0,173.482970334,145.298385321,399.691583826,265.400493317
0,0.250863459413,9.0,-1600650.0,17.7860477731,114.482328782,324.88572668,289.892118875
0,0.292978400067,9.0,-1623834.0,23.0086942757,96.7978128274,302.208359071,288.201285828
0,0.376284653962,9.0,-1615770.0,22.4801211951,106.906820706,329.528029041,293.054189546
0,0.339609619048,9.0,-1604826.0,7.17538838482,117.538072932,292.943931826,271.66898484
0,0.588353327171,9.0,-1608111.0,146.214553827,154.863724194,314.919012482,242.549060636
0,0.414637426705,9.0,-1648575.0,126.969563259,153.85868839,378.309329884,185.615172784
0,0.239647030769,9.0,-1670922.0,171.410557046,120.649642087,429.588769591,317.995114973
0,0.337596438359,9.0,-1622502.0,22.7664820097,160.726373803,283.830124966,331.190178384
0,0.400580472192,9.0,-1689111.0,137.621807638,137.44273797,391.922505165,220.282305604
0,0.392265911323,9.0,-1627524.0,175.167510434,151.821831527,440.596288026,267.960647147
0,0.433909264723,9.0,-1680165.0,123.793224512,111.383535967,353.467922413,239.833429645
0,0.337517421386,9.0,-1630692.0,15.1795299377,121.653496354,388.468265632,293.801237786
0,0.359161393161,9.0,-1625796.0,25.2717821684,98.6298229482,317.388162371,294.634106655
0,0.540941725513,9.0,-1596204.0,172.681535576,139.775230335,319.833407393,269.040337911
0,0.462847378555,9.0,-1580877.0,176.424174536,162.099226127,298.887507306,288.895252489
0,0.338053957936,9.0,-1654839.0,6.65947739599,102.515891241,356.511031888,280.319456378
0,0.135684942893,9.0,-1621422.0,177.574352003,143.090231788,456.454645217,264.581348334
0,0.191087502312,9.0,-1607940.0,169.155992366,157.809007408,466.659473687,280.458289387
0,0.447378779421,9.0,-1618524.0,13.0250106964,128.820894474,364.044304133,278.729620244
0,0.321390688847,9.0,-1651239.0,176.86901518,120.648303413,407.153818888,302.864421954
0,0.442218565921,9.0,-1630728.0,161.276400318,113.33641263,319.96700851,274.349385889
0,0.420023927622,9.0,-1659906.0,13.7090131343,103.119512325,324.088303582,253.929087212
0,0.37263480361,9.0,-1592073.0,5.84029708617,157.452967395,373.995014551,262.209446103
0,0.282912959208,9.0,-1610559.0,8.7048884261,128.932012397,377.556501889,281.877908654
0,0.287726894289,9.0,-1625400.0,5.75202533563,124.856258309,383.544776946,275.86591539
0,0.366699447187,9.0,-1667871.0,123.830952748,137.323431181,375.409509666,199.171893636
0,0.411498499715,9.0,-1598409.0,11.4620955803,109.958579308,295.47044627,285.750704131
0,0.277940733198,9.0,-1620792.0,2.88648111784,127.853777498,376.286393676,274.187253016
0,0.491239125617,9.0,-1628658.0,161.017025917,112.380614885,301.122324918,266.085970384
0,0.701507769684,9.0,-1588671.0,169.930010911,155.79775342,288.255452482,280.922171717
0,0.547945831969,9.0,-1593873.0,165.61134,138.310636281,288.162273891,264.342528686
0,0.386898968367,9.0,-1683846.0,124.345540209,114.706070554,355.664460639,240.166031534
0,0.373261203538,9.0,-1641780.0,173.769168172,153.625631356,391.382434579,243.15212114
0,0.281968967385,9.0,-1671444.0,47.9053152546,141.755722857,279.600683337,201.438240579
0,0.559257067688,9.0,-1607247.0,80.3580171838,228.834651381,281.307492057,154.622050354
0,0.360711613828,9.0,-1653705.0,161.530277764,131.378697503,345.733384726,238.71233233
0,0.406241727186,9.0,-1701486.0,111.597905989,139.879579938,401.67277551,164.608573655
0,0.350923782527,9.0,-1599516.0,5.67203930454,139.82632651,400.695044543,296.481270817
0,0.403991573013,9.0,-1621062.0,173.420843672,142.733391721,385.861613582,287.08035819
0,0.290104764833,9.0,-1582848.0,11.6254128597,138.766948641,359.259543945,284.15974865
0,0.343995868774,9.0,-1622628.0,10.7419657456,145.46980267,428.596440447,290.622037843
0,0.950904783476,9.0,-1607985.0,120.93558415,122.965009796,285.649364097,272.828534124
0,0.312100568776,9.0,-1572264.0,11.5713569264,136.295056221,338.437342382,295.110792531
0,0.44557991334,9.0,-1607211.0,16.4090681164,115.271881851,294.102077139,316.733858025
0,0.668112362158,9.0,-1667862.0,10.5076139806,117.884480338,377.449088364,274.82949228
0,0.358816916309,9.0,-1588725.0,179.339014082,156.957575673,385.879590578,268.00476458
0,0.379305358133,9.0,-1619775.0,7.23327149891,109.297156449,300.150624764,259.900638092
0,0.428164006486,9.0,-1672047.0,72.203593228,112.694879094,283.523365976,307.420749983
0,0.467898712548,9.0,-1638702.0,162.261791122,117.979960439,319.737196185,251.836084975
0,0.331986170503,9.0,-1641267.0,179.120793356,121.545258987,366.248321605,272.295224035
0,0.318337485218,9.0,-1586412.0,19.0362161546,125.398892053,331.611990553,309.333524259
0,0.394572456885,9.0,-1655316.0,176.368787424,117.334276239,368.070281896,264.813914785
0,0.198436874201,9.0,-1687959.0,124.941631214,118.406357525,387.222154176,183.178877342
0,0.131360082853,9.0,-1593945.0,176.023908471,167.504084062,375.639930916,255.250921331
0,0.240234730253,9.0,-1677258.0,119.674058488,130.941890969,378.696682929,170.909294717
0,0.334324657023,9.0,-1650573.0,178.261750841,111.522813244,360.449908379,276.172991141
0,0.344188491397,9.0,-1609857.0,22.0836026884,117.047176528,345.922276578,313.276683105
0,0.43524644736,9.0,-1646928.0,159.0455186,132.892250401,361.974963718,281.201972985
0,0.320705600504,9.0,-1615266.0,23.9594526056,103.459481296,322.020462948,293.938236164
0,0.389116422498,9.0,-1599705.0,20.5443011824,115.245940929,325.465474933,290.430269096
0,0.485717640171,9.0,-1570473.0,19.1626097872,141.070529446,301.703714801,294.279374584
0,0.394781196517,9.0,-1670832.0,158.682229445,112.322893681,371.797950499,261.667834147
0,0.531460499425,9.0,-1610775.0,174.461659811,155.872341341,379.723163876,271.339076232
0,0.241970076189,9.0,-1572831.0,179.962375586,163.897012269,394.488088027,279.080043792
0,0.322039049347,9.0,-1670742.0,164.714164579,119.666373751,389.306940545,251.031961634
0,0.465310107352,9.0,-1636803.0,154.116762843,128.147884477,338.373680435,265.563747999
0,0.333518746762,9.0,-1607337.0,28.0521949616,110.345890755,308.605834689,302.722652036
0,0.457366390791,9.0,-1568781.0,14.8785322832,132.178129655,306.178661733,287.942102792
0,0.422629460769,9.0,-1670400.0,159.793026773,124.48098794,364.000021036,236.938489943
0,0.40689393248,9.0,-1600641.0,25.2024416126,120.630111844,322.748220281,312.412336799
0,0.432576945261,9.0,-1694943.0,124.901460281,127.317538853,383.400970319,207.432427695
0,0.51493947688,9.0,-1627812.0,115.084725508,164.905834055,295.160972611,199.382244792
0,0.369602109791,9.0,-1602558.0,18.4642928855,122.64921179,349.550002913,291.55691313
0,0.488633284112,9.0,-1647324.0,126.205252658,127.098667691,319.088217363,249.078777756
0,0.677053956905,9.0,-1603755.0,26.6726429486,115.64313519,281.619987562,261.902437043
0,0.346590130059,9.0,-1605726.0,24.9190178034,109.567160242,319.669429739,301.251601813
0,0.39450919892,9.0,-1586817.0,15.6309092534,131.348115436,332.222624761,313.045138474
0,0.562432091479,9.0,-1617687.0,169.255606199,137.578674286,352.05183506,288.849365097
0,0.462731062722,9.0,-1648827.0,170.234096249,126.360640928,366.489493256,260.455566531
0,0.355826574277,9.0,-1617552.0,168.331061216,158.961988528,452.039225015,278.058942302
0,0.406735883296,9.0,-1675431.0,120.630331864,107.794057406,320.518170314,244.366443559
0,0.25581869896,9.0,-1662606.0,123.919898274,137.960308309,369.086627895,186.430155111
0,0.413301753509,9.0,-1589598.0,20.8141160046,121.510202359,328.219233668,294.785418579
0,0.21264375801,9.0,-1604925.0,175.053610947,159.839771488,386.399475317,254.565261073
0,0.424029127475,9.0,-1624113.0,15.9941268397,115.799940583,335.888165871,274.677079904
0,0.326192793855,9.0,-1558566.0,175.425337942,180.017577645,437.194665354,265.616658135
0,0.431301430613,9.0,-1643967.0,147.159287194,140.846389341,344.867989171,243.884217321
0,0.324467165384,9.0,-1645524.0,170.136317413,132.741831605,372.420708598,244.094288011
0,0.334414260838,9.0,-1643040.0,176.351591435,126.28742487,392.491307418,287.135147386
0,0.39067417573,9.0,-1635957.0,169.871431219,138.826651071,382.182724752,264.925958911
0,0.378804359256,9.0,-1675305.0,173.827335444,116.861250729,377.016523869,244.084341723
0,0.460175083556,9.0,-1645506.0,178.495820489,124.570550076,378.359958773,277.415586754
0,0.211670817967,9.0,-1568295.0,1.68855405229,174.534211587,473.248879782,276.630956292
0,0.340408990521,9.0,-1674855.0,121.996493435,126.069095897,357.299150647,201.930076511
0,0.309829303027,9.0,-1675395.0,171.18858272,103.235222537,366.552249263,253.907297046
0,0.468960458707,9.0,-1635957.0,170.625701777,110.453433703,328.688832218,288.216523112
0,0.303277955578,9.0,-1657575.0,16.226357465,109.057219755,412.890118215,307.458408926
0,0.321179486224,9.0,-1618362.0,9.28034566855,113.510616336,359.82558812,301.07100742
0,0.679099604555,9.0,-1598778.0,159.835822223,125.919281818,285.513365431,285.771662453
0,0.526503256667,9.0,-1612917.0,11.6265287292,103.662456842,302.440486523,295.479153299
0,0.321886291152,9.0,-1649772.0,173.831142074,144.219561876,433.123535883,317.205741808
0,0.308496523375,9.0,-1630935.0,178.002892303,138.347318996,364.944473814,254.43938893
0,0.404986327392,9.0,-1608435.0,29.1428559468,117.73852504,328.820912077,288.310166576
0,0.387224173459,9.0,-1671417.0,141.184117068,116.718422477,342.002069227,277.215481433
0,0.510529733931,9.0,-1625085.0,179.57506248,141.96434092,351.683740514,251.472848075
0,0.5583435368,9.0,-1673388.0,79.6708176554,143.806159585,307.016531116,204.336906376
0,0.27296902338,9.0,-1567719.0,15.7305587144,137.873172636,327.54344371,298.422499717
0,0.452898901627,9.0,-1569510.0,14.7806440221,132.328005162,292.817203692,290.821785839
0,0.370002646603,9.0,-1648251.0,158.491113551,129.182901106,347.900427455,251.928320306
0,0.292353688066,9.0,-1665972.0,168.882778197,125.150073175,398.972115555,258.655386789
0,0.530446601688,9.0,-1623690.0,170.84155036,111.574777329,280.603081501,256.523441027
0,0.192725802811,9.0,-1646703.0,2.49314329284,141.73021652,450.717560703,242.448524696
0,0.371435358778,9.0,-1664253.0,4.32422808295,117.729858207,394.597227556,274.620275647
0,0.355117098042,9.0,-1603449.0,11.7785961026,132.285606167,369.853587936,285.733819835
0,0.501445701887,9.0,-1651176.0,158.751102805,132.992645282,369.139621609,277.266952129
0,0.657179920144,9.0,-1643283.0,161.502385258,104.033036606,313.619044525,268.224351343
0,0.405688326735,9.0,-1619964.0,179.799334675,171.234748132,370.204695047,241.665766156
0,0.396598091432,9.0,-1659861.0,171.69805848,118.232554471,352.272593826,238.706618954
0,0.310789874325,9.0,-1581399.0,11.9829377293,134.122419887,367.173792114,309.519387028
0,0.300409156977,9.0,-1581327.0,11.1552406095,131.382921675,311.944751133,285.136459304
0,0.396395885836,9.0,-1645497.0,176.674820328,129.226712775,414.012169702,308.224197211
0,0.450204059297,9.0,-1578789.0,24.8209903773,128.957327429,281.175741648,272.41608543
0,0.642442726885,9.0,-1633230.0,167.790195846,115.042927231,289.493616001,322.780823913
0,0.360069904459,9.0,-1655253.0,9.79903486853,112.029529037,318.599973987,244.039479331
0,0.382307097526,9.0,-1643454.0,179.631603968,120.574931758,357.356135494,258.641744641
0,0.38321888156,9.0,-1677240.0,134.276507433,109.615390586,335.558520232,261.411105806
0,0.350313726861,9.0,-1629198.0,172.154648995,135.521429841,366.457216063,266.614024731
0,0.174177885023,9.0,-1630575.0,173.482970334,145.298385321,399.691583826,265.400493317
0,0.250863459413,9.0,-1600650.0,17.7860477731,114.482328782,324.88572668,289.892118875
0,0.292978400067,9.0,-1623834.0,23.0086942757,96.7978128274,302.208359071,288.201285828
0,0.376284653962,9.0,-1615770.0,22.4801211951,106.906820706,329.528029041,293.054189546
0,0.339609619048,9.0,-1604826.0,7.17538838482,117.538072932,292.943931826,271.66898484
0,0.588353327171,9.0,-1608111.0,146.214553827,154.863724194,314.919012482,242.549060636
0,0.414637426705,9.0,-1648575.0,126.969563259,153.85868839,378.309329884,185.615172784
0,0.247737593445,9.0,-1667736.0,171.196105747,123.317654293,431.152184382,315.214022035
0,0.340702251916,9.0,-1620684.0,24.3832539711,160.799568807,284.028562416,328.881822384
0,0.415049704397,9.0,-1683306.0,127.693302154,130.485421451,372.486370672,201.602735525
0,0.392265911323,9.0,-1627524.0,175.167510434,151.821831527,440.596288026,267.960647147
0,0.433909264723,9.0,-1680165.0,123.793224512,111.383535967,353.467922413,239.833429645
0,0.337517421386,9.0,-1630692.0,15.1795299377,121.653496354,388.468265632,293.801237786
0,0.348898429991,9.0,-1622934.0,24.9215517079,99.9187472513,318.624416442,294.448394887
0,0.540941725513,9.0,-1596204.0,172.681535576,139.775230335,319.833407393,269.040337911
0,0.462847378555,9.0,-1580877.0,176.424174536,162.099226127,298.887507306,288.895252489
0,0.338053957936,9.0,-1654839.0,6.65947739599,102.515891241,356.511031888,280.319456378
0,0.135684942893,9.0,-1621422.0,177.574352003,143.090231788,456.454645217,264.581348334
0,0.191087502312,9.0,-1607940.0,169.155992366,157.809007408,466.659473687,280.458289387
0,0.447378779421,9.0,-1618524.0,13.0250106964,128.820894474,364.044304133,278.729620244
0,0.336586672675,9.0,-1648926.0,178.039440395,120.097567391,402.202516137,300.316473058
0,0.442218565921,9.0,-1630728.0,161.276400318,113.33641263,319.96700851,274.349385889
0,0.420023927622,9.0,-1659906.0,13.7090131343,103.119512325,324.088303582,253.929087212
0,0.37263480361,9.0,-1592073.0,5.84029708617,157.452967395,373.995014551,262.209446103
0,0.282912959208,9.0,-1610559.0,8.7048884261,128.932012397,377.556501889,281.877908654
0,0.287726894289,9.0,-1625400.0,5.75202533563,124.856258309,383.544776946,275.86591539
0,0.366699447187,9.0,-1667871.0,123.830952748,137.323431181,375.409509666,199.171893636
0,0.411498499715,9.0,-1598409.0,11.4620955803,109.958579308,295.47044627,285.750704131
0,0.277940733198,9.0,-1620792.0,2.88648111784,127.853777498,376.286393676,274.187253016
0,0.487411690565,9.0,-1625319.0,162.667779211,112.049528612,305.858201472,269.887959684
0,0.701507769684,9.0,-1588671.0,169.930010911,155.79775342,288.255452482,280.922171717
0,0.547945831969,9.0,-1593873.0,165.61134,138.310636281,288.162273891,264.342528686
0,0.386898968367,9.0,-1683846.0,124.345540209,114.706070554,355.664460639,240.166031534
0,0.373261203538,9.0,-1641780.0,173.769168172,153.625631356,391.382434579,243.15212114
0,0.281968967385,9.0,-1671444.0,47.9053152546,141.755722857,279.600683337,201.438240579
0,0.559257067688,9.0,-1607247.0,80.3580171838,228.834651381,281.307492057,154.622050354
0,0.40254147364,9.0,-1634634.0,162.459715386,128.953253706,337.383218441,251.194351725
0,0.406241727186,9.0,-1701486.0,111.597905989,139.879579938,401.67277551,164.608573655
0,0.350923782527,9.0,-1599516.0,5.67203930454,139.82632651,400.695044543,296.481270817
0,0.403991573013,9.0,-1621062.0,173.420843672,142.733391721,385.861613582,287.08035819
0,0.290271989151,9.0,-1582641.0,10.99558322,138.827927404,358.97578184,284.037176632
0,0.343995868774,9.0,-1622628.0,10.7419657456,145.46980267,428.596440447,290.622037843
0,0.950904783476,9.0,-1607985.0,120.93558415,122.965009796,285.649364097,272.828534124
0,0.312100568776,9.0,-1572264.0,11.5713569264,136.295056221,338.437342382,295.110792531
0,0.44557991334,9.0,-1607211.0,16.4090681164,115.271881851,294.102077139,316.733858025
0,0.668112362158,9.0,-1667862.0,10.5076139806,117.884480338,377.449088364,274.82949228
0,0.358816916309,9.0,-1588725.0,179.339014082,156.957575673,385.879590578,268.00476458
0,0.379305358133,9.0,-1619775.0,7.23327149891,109.297156449,300.150624764,259.900638092
0,0.436970520204,9.0,-1667808.0,72.7087434171,114.799525791,285.112654865,300.447232099
0,0.513987264737,9.0,-1637910.0,174.303254162,118.70066438,307.017498313,237.337091224
0,0.331986170503,9.0,-1641267.0,179.120793356,121.545258987,366.248321605,272.295224035
0,0.318337485218,9.0,-1586412.0,19.0362161546,125.398892053,331.611990553,309.333524259
0,0.394572456885,9.0,-1655316.0,176.368787424,117.334276239,368.070281896,264.813914785
0,0.198436874201,9.0,-1687959.0,124.941631214,118.406357525,387.222154176,183.178877342
0,0.131360082853,9.0,-1593945.0,176.023908471,167.504084062,375.639930916,255.250921331
0,0.240234730253,9.0,-1677258.0,119.674058488,130.941890969,378.696682929,170.909294717
0,0.334324657023,9.0,-1650573.0,178.261750841,111.522813244,360.449908379,276.172991141
0,0.344188491397,9.0,-1609857.0,22.0836026884,117.047176528,345.922276578,313.276683105
0,0.43524644736,9.0,-1646928.0,159.0455186,132.892250401,361.974963718,281.201972985
0,0.320705600504,9.0,-1615266.0,23.9594526056,103.459481296,322.020462948,293.938236164
0,0.389116422498,9.0,-1599705.0,20.5443011824,115.245940929,325.465474933,290.430269096
0,0.485717640171,9.0,-1570473.0,19.1626097872,141.070529446,301.703714801,294.279374584
0,0.394781196517,9.0,-1670832.0,158.682229445,112.322893681,371.797950499,261.667834147
0,0.527693120228,9.0,-1610622.0,174.468654752,155.919223489,379.80205621,271.140864175
0,0.241970076189,9.0,-1572831.0,179.962375586,163.897012269,394.488088027,279.080043792
0,0.322039049347,9.0,-1670742.0,164.714164579,119.666373751,389.306940545,251.031961634
0,0.465310107352,9.0,-1636803.0,154.116762843,128.147884477,338.373680435,265.563747999
0,0.333518746762,9.0,-1607337.0,28.0521949616,110.345890755,308.605834689,302.722652036
0,0.457366390791,9.0,-1568781.0,14.8785322832,132.178129655,306.178661733,287.942102792
0,0.422629460769,9.0,-1670400.0,159.793026773,124.48098794,364.000021036,236.938489943
0,0.40689393248,9.0,-1600641.0,25.2024416126,120.630111844,322.748220281,312.412336799
0,0.432576945261,9.0,-1694943.0,124.901460281,127.317538853,383.400970319,207.432427695
0,0.51493947688,9.0,-1627812.0,115.084725508,164.905834055,295.160972611,199.382244792
0,0.369602109791,9.0,-1602558.0,18.4642928855,122.64921179,349.550002913,291.55691313
0,0.488633284112,9.0,-1647324.0,126.205252658,127.098667691,319.088217363,249.078777756
0,0.677053956905,9.0,-1603755.0,26.6726429486,115.64313519,281.619987562,261.902437043
0,0.346590130059,9.0,-1605726.0,24.9190178034,109.567160242,319.669429739,301.251601813
