,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.254542812659,9.0,-63486.0,67.6044752182,104.13545332,481.38372214,362.058082014
0,0.302650996383,9.0,-59418.0,65.2707809867,100.059589488,480.490669013,364.175277104
0,0.30835755561,9.0,-54540.0,64.3335034224,97.8239177402,475.160596389,353.914421597
0,0.305601242052,9.0,-54468.0,63.8678664309,97.9610700154,476.216309704,349.455852328
0,0.315337198493,9.0,-59913.0,64.6132852866,100.882872388,476.792843969,350.52765462
0,0.279217275055,9.0,-54171.0,64.1450769781,99.1220532111,477.024034083,355.395729102
0,0.314027150084,9.0,-66807.0,66.2095768196,103.110117126,477.198526447,365.506074203
0,0.294466794822,9.0,-66681.0,67.0141458149,104.833457661,478.049748926,366.660073008
0,0.311205961883,9.0,-65133.0,66.4953144559,103.140691333,477.591889119,362.376243546
0,0.334850297195,9.0,-71370.0,67.1890668046,103.892113656,477.132262525,364.62066737
0,0.311421265449,9.0,-61695.0,66.0839200592,101.912497732,475.815573924,354.248652534
0,0.306763514529,9.0,-58194.0,63.4740414218,100.474281936,474.488801856,351.547465461
0,0.295359571419,9.0,-57222.0,65.1548314759,97.2149350684,482.184032636,360.834191137
0,0.330805103124,9.0,-281907.0,172.362624938,79.0130761305,539.329964613,369.830130965
0,0.284216924236,9.0,-53640.0,63.9333937147,98.8496828891,473.182698646,345.377032284
0,0.334094776293,9.0,-65034.0,66.6601101559,100.742423789,478.614504003,361.593635987
0,0.311811558687,9.0,-63774.0,66.0524666267,102.693319562,477.578829732,360.612657725
0,0.324268521442,9.0,-60579.0,65.1426924339,99.0836108927,480.547647443,361.341536753
0,0.315415398467,9.0,-63063.0,66.1283475681,102.180760037,476.200814782,357.918445559
0,0.326245791149,9.0,-69255.0,66.7708050134,102.382833434,474.082034023,362.71411461
0,0.410188733699,9.0,-274284.0,179.409395025,91.0140632733,447.635873976,334.568938757
0,0.296910086957,9.0,-54171.0,64.5785838367,97.7318911353,475.3485596,346.135147435
0,0.319326560754,9.0,-60039.0,65.4749177988,100.562803615,474.074705851,351.523307921
0,0.411286858718,9.0,-275184.0,178.938312739,89.8395336946,480.888640444,398.97059105
0,0.310077909768,9.0,-56385.0,65.4766775841,98.3355234944,477.691571658,352.249896141
0,0.331010350963,9.0,-63684.0,64.8923392942,101.341767009,477.698300111,357.829060028
0,0.325266845926,9.0,-57240.0,65.9653497626,94.0944832169,480.227713315,361.745998047
0,0.285432273606,9.0,-67896.0,66.2268916224,105.382370973,484.157847446,379.586493684
0,0.317752996448,9.0,-60282.0,64.0230203457,99.4294775183,476.244678237,358.826903058
0,0.275148395113,9.0,-55800.0,64.4071933923,99.6361140114,480.560922812,362.254527427
0,0.327149438513,9.0,-67248.0,66.4563072527,102.526617578,477.250651308,354.66285389
0,0.312764671605,9.0,-64377.0,65.5930780354,103.071351473,477.656848032,358.985965631
0,0.307685173616,9.0,-69354.0,64.6274537782,104.677037588,484.123097615,367.686914927
0,0.312834220276,9.0,-55746.0,65.4613738397,96.7189511166,479.561019352,356.805734937
0,0.318293518223,9.0,-57879.0,64.217891412,99.7327261625,476.762011075,353.585157573
0,0.286463402944,9.0,-63810.0,67.7401742505,103.528045158,475.828251364,354.956476737
0,0.323960429719,9.0,-70920.0,65.7992416374,104.868549646,478.345141935,366.050208992
0,0.302750792752,9.0,-65178.0,66.1630954876,103.594199955,481.275650589,368.345181432
0,0.320473837727,9.0,-57330.0,64.7834368683,97.8913408792,479.267544317,355.081282455
0,0.309499510949,9.0,-184329.0,88.9384824218,97.1465184891,483.978332648,355.686698635
0,0.295564079305,9.0,-53190.0,64.4527258271,97.6150418221,473.990152753,346.439861959
0,0.223767681286,9.0,-290610.0,178.206853657,76.3745600241,531.608369157,358.125132441
0,0.328174002123,9.0,-80982.0,69.3232746045,106.773317593,480.707250089,367.576978655
0,0.296316590999,9.0,-58293.0,65.305954614,100.052453699,478.183193587,351.626313249
0,0.315348252446,9.0,-60903.0,65.5339932558,100.489623178,479.418383893,357.764905693
0,0.322571859926,9.0,-60858.0,64.4057731801,100.098043276,479.158740175,358.931686176
0,0.416182601392,9.0,-255150.0,172.151329288,81.9059103903,502.25923381,356.305178145
0,0.316002746243,9.0,-62298.0,65.4337327431,101.819102979,477.175931716,357.739617551
0,0.316429571533,9.0,-61542.0,65.5681798104,100.759305044,476.620136339,359.969698766
0,0.299968806579,9.0,-56538.0,63.3872838327,99.9029055038,477.452675543,353.862008612
0,0.307605211239,9.0,-70623.0,66.1118543868,106.319770163,479.824224784,367.314525355
0,0.289037867276,9.0,-63954.0,67.8864677431,102.759977675,479.879858423,363.479730621
0,0.343367308366,9.0,-63693.0,64.2455516672,99.758968746,475.004663047,355.459184079
0,0.239321663523,9.0,-60390.0,64.0182313028,104.364851676,487.690247386,373.884836416
0,0.289916370457,9.0,-59337.0,62.3765802134,101.01221397,475.782679382,351.745390579
0,0.324776841351,9.0,-62649.0,66.6867160834,100.276558706,477.899647334,359.57083736
0,0.302376646748,9.0,-53712.0,64.8083045452,98.1944001574,476.156827351,352.779723068
0,0.32723347535,9.0,-66978.0,67.9432680927,101.649874828,476.268371754,357.827225012
0,0.33601703541,9.0,-61749.0,65.0614377083,99.2205509604,475.586011193,357.359895482
0,0.276295927652,9.0,-56214.0,64.3607766737,100.365159482,479.268460671,354.815930298
0,0.307896640552,9.0,-58095.0,64.2980515363,100.751072805,475.593357743,348.751014693
0,0.321183628949,9.0,-56961.0,65.4064213543,98.2553991843,474.999324563,349.778921097
0,0.309609005776,9.0,-59355.0,64.5725529767,100.015899848,477.3621017,359.743700835
0,0.330697175048,9.0,-57267.0,64.8586839182,96.3868489382,476.744445687,352.505777504
0,0.299811244975,9.0,-60408.0,62.5924081605,98.3116306869,470.648362064,348.954716541
0,0.297422120743,9.0,-57006.0,64.4216093757,99.3417206455,478.794727078,360.784850644
0,0.335371351733,9.0,-97263.0,75.0232849143,103.813854953,478.612748462,374.804764859
0,0.318502170098,9.0,-62991.0,65.2970086059,101.623557574,476.61682263,359.278955989
0,0.303772356419,9.0,-63972.0,65.2674640583,102.450212234,475.438840061,361.427735964
0,0.291999018302,9.0,-65484.0,68.8692941832,102.021452649,479.587158696,365.313785547
0,0.287232016521,9.0,-57861.0,64.9279081267,101.250803157,479.442717147,361.104109306
0,0.311390432329,9.0,-63270.0,64.4774336298,102.291940208,477.633900693,360.833023693
0,0.313042660751,9.0,-68337.0,65.9302035981,104.17608472,476.689567493,365.057649724
0,0.321266783871,9.0,-63108.0,65.2970626906,100.83020106,479.902016109,363.127088732
0,0.311540713492,9.0,-67653.0,66.9348435905,103.487742935,477.038496368,366.275186982
0,0.296125281229,9.0,-54243.0,65.3088874175,93.4427456538,476.819469647,352.454145446
0,0.315345543904,9.0,-61578.0,65.419009118,101.780675943,476.271169078,354.932299851
0,0.32188403255,9.0,-66321.0,66.0370671551,101.940967191,479.33258881,354.872241513
0,0.326936669696,9.0,-63711.0,65.3929282159,101.272468578,472.560988069,353.957611903
0,0.319333652162,9.0,-56286.0,64.7616796395,96.2464542281,480.190528108,356.745756023
0,0.309856151804,9.0,-59895.0,65.6602137448,99.9295701178,476.803064922,360.035263569
0,0.29207005549,9.0,-65286.0,65.8974557742,104.645565896,480.829655081,361.495935494
0,0.316259814057,9.0,-56574.0,64.004349613,98.7729640589,476.971231889,353.959437697
0,0.312257701739,9.0,-66060.0,66.3321984483,103.90243837,475.23891816,357.502007836
0,0.30222914929,9.0,-56952.0,64.402602607,99.129993374,474.414586388,355.094872109
0,0.309136598537,9.0,-54756.0,64.0248565163,98.2123733822,474.389258708,348.792611089
0,0.328371265323,9.0,-64566.0,62.9365816222,101.493966646,474.466347111,353.311392811
0,0.310070777115,9.0,-58617.0,66.3306907737,99.6539691459,476.810537029,356.104308159
0,0.297103429848,9.0,-59715.0,65.3158694493,102.102496745,476.825361039,355.996828683
0,0.300361519292,9.0,-60003.0,63.8612895862,101.494125289,474.94964308,354.933243618
0,0.324812327741,9.0,-57024.0,64.5081203405,97.7625888152,476.118529875,355.282498589
0,0.326670481131,9.0,-61299.0,65.0799051416,99.4408164168,476.661547341,360.023899108
0,0.315748383561,9.0,-60318.0,65.3768603761,100.937980323,477.019826021,353.087443553
0,0.299852639103,9.0,-64800.0,65.9922422912,104.361728761,477.607997993,361.800252958
0,0.306848435536,9.0,-66726.0,65.960983689,104.15330027,480.875297906,367.440770428
0,0.309287684112,9.0,-55512.0,64.9404071551,98.5250343834,477.361576907,353.57284296
0,0.319383871602,9.0,-64548.0,66.0270470106,102.598116455,476.524540034,355.412027214
0,0.325516133606,9.0,-64458.0,65.3127041817,101.665910922,475.948859417,359.291814422
0,0.285774339496,9.0,-65583.0,66.7221976658,104.318472643,480.086266599,371.841294766
0,0.291700695536,9.0,-57087.0,66.1155590694,98.3284618629,480.402862765,361.687029446
0,0.286898562076,9.0,-61344.0,65.6104117468,103.416000755,480.227022316,362.675477274
0,0.303172650882,9.0,-53334.0,64.8317815929,97.1401574124,476.780948721,353.743851064
0,0.305807017592,9.0,-55566.0,63.9507713288,94.8891444527,474.358625994,353.596894079
0,0.317957532306,9.0,-62757.0,66.3198131664,101.38646013,476.143471568,358.267003925
0,0.305758430132,9.0,-53622.0,65.2503026765,96.0044338848,474.815480809,349.287940675
0,0.312419408643,9.0,-65727.0,65.8598875599,102.912273175,476.86333803,363.753111595
0,0.288102949252,9.0,-60417.0,64.982881829,101.714542892,477.398232043,362.551706344
0,0.320257128807,9.0,-61731.0,64.070421793,96.8034602835,481.707211362,367.293437454
0,0.326502500719,9.0,-67914.0,67.9487335901,102.413571839,476.497266071,361.412277043
0,0.317308734387,9.0,-57951.0,64.8896893887,99.0326041628,476.800964095,357.037438083
0,0.307501418859,9.0,-54306.0,63.2694243809,95.5725365633,477.802152377,353.723095445
0,0.31859173148,9.0,-59904.0,65.1460269315,99.8324002306,476.821722918,359.007809596
0,0.402959118506,9.0,-262953.0,178.350690551,82.5243234962,480.153579953,407.125223209
0,0.283331745486,9.0,-56124.0,65.1084090552,100.833338282,477.831010289,356.765986463
0,0.329948285731,9.0,-61794.0,64.8516240259,100.63043887,475.787261662,355.025389722
0,0.32278312925,9.0,-60939.0,65.9811700304,100.480497963,474.980913159,351.077856036
0,0.32529532939,9.0,-59886.0,64.719744071,99.7819804358,476.22592388,355.696120101
0,0.307617520602,9.0,-61587.0,66.088349607,101.378748047,476.934206049,360.991974143
0,0.256926423156,9.0,-59031.0,65.9860340805,103.688870927,477.880098532,360.985390482
0,0.315409728289,9.0,-58464.0,64.0671785723,100.448710672,474.623995003,350.937443621
0,0.308684142892,9.0,-65790.0,66.4829907754,103.350618514,474.443502904,360.042889016
0,0.329683807815,9.0,-70272.0,66.8963278448,103.93542184,476.705699809,357.527153427
0,0.311899878787,9.0,-71838.0,67.7268575766,105.53340173,479.321507011,364.752039869
0,0.329625441636,9.0,-68832.0,67.1915950303,102.409793794,476.680589351,365.256066704
0,0.24885079364,9.0,-64179.0,64.9296370297,107.776016167,484.924653313,377.660488618
0,0.308140189612,9.0,-72207.0,64.218283263,105.661116076,480.973218524,371.723869398
0,0.277736903385,9.0,-52839.0,64.3217299009,96.0817492416,477.76948166,354.075355578
0,0.300709000915,9.0,-54567.0,66.1169214638,95.8904492174,478.169166152,356.425606021
0,0.268892063006,9.0,-61875.0,66.8149357298,102.732947105,480.284343839,358.47478006
0,0.301110340738,9.0,-59409.0,65.3376796508,100.056615518,480.593678789,364.580810124
0,0.30835755561,9.0,-54540.0,64.3335034224,97.8239177402,475.160596389,353.914421597
0,0.300870184529,9.0,-53802.0,63.2375928051,96.8046882223,475.31085706,347.882089599
0,0.315337198493,9.0,-59913.0,64.6132852866,100.882872388,476.792843969,350.52765462
0,0.279217275055,9.0,-54171.0,64.1450769781,99.1220532111,477.024034083,355.395729102
0,0.316494595745,9.0,-65142.0,66.1554003412,102.74294682,477.868726484,362.166530249
0,0.295857354417,9.0,-65808.0,66.8881874596,104.353270726,478.169461722,366.105662435
0,0.311205961883,9.0,-65133.0,66.4953144559,103.140691333,477.591889119,362.376243546
0,0.334850297195,9.0,-71370.0,67.1890668046,103.892113656,477.132262525,364.62066737
0,0.311421265449,9.0,-61695.0,66.0839200592,101.912497732,475.815573924,354.248652534
0,0.309714391085,9.0,-57177.0,63.8694761926,100.020218334,474.593273253,351.185557368
0,0.295359571419,9.0,-57222.0,65.1548314759,97.2149350684,482.184032636,360.834191137
0,0.330805103124,9.0,-281907.0,172.362624938,79.0130761305,539.329964613,369.830130965
0,0.284216924236,9.0,-53640.0,63.9333937147,98.8496828891,473.182698646,345.377032284
0,0.334094776293,9.0,-65034.0,66.6601101559,100.742423789,478.614504003,361.593635987
0,0.311811558687,9.0,-63774.0,66.0524666267,102.693319562,477.578829732,360.612657725
0,0.324268521442,9.0,-60579.0,65.1426924339,99.0836108927,480.547647443,361.341536753
0,0.315415398467,9.0,-63063.0,66.1283475681,102.180760037,476.200814782,357.918445559
0,0.326245791149,9.0,-69255.0,66.7708050134,102.382833434,474.082034023,362.71411461
0,0.410188733699,9.0,-274284.0,179.409395025,91.0140632733,447.635873976,334.568938757
0,0.296910086957,9.0,-54171.0,64.5785838367,97.7318911353,475.3485596,346.135147435
0,0.319326560754,9.0,-60039.0,65.4749177988,100.562803615,474.074705851,351.523307921
0,0.411286858718,9.0,-275184.0,178.938312739,89.8395336946,480.888640444,398.97059105
0,0.310077909768,9.0,-56385.0,65.4766775841,98.3355234944,477.691571658,352.249896141
0,0.331010350963,9.0,-63684.0,64.8923392942,101.341767009,477.698300111,357.829060028
0,0.313719761317,9.0,-55017.0,65.7052324244,93.8362380313,478.877227217,358.064184483
0,0.285432273606,9.0,-67896.0,66.2268916224,105.382370973,484.157847446,379.586493684
0,0.315695831497,9.0,-59877.0,63.6812651594,98.8368417937,476.323067694,358.703705522
0,0.275148395113,9.0,-55800.0,64.4071933923,99.6361140114,480.560922812,362.254527427
0,0.327149438513,9.0,-67248.0,66.4563072527,102.526617578,477.250651308,354.66285389
0,0.312764671605,9.0,-64377.0,65.5930780354,103.071351473,477.656848032,358.985965631
0,0.304010618185,9.0,-64350.0,64.5537538103,102.766795276,482.215342375,365.215718675
0,0.312834220276,9.0,-55746.0,65.4613738397,96.7189511166,479.561019352,356.805734937
0,0.318293518223,9.0,-57879.0,64.217891412,99.7327261625,476.762011075,353.585157573
0,0.286463402944,9.0,-63810.0,67.7401742505,103.528045158,475.828251364,354.956476737
0,0.323960429719,9.0,-70920.0,65.7992416374,104.868549646,478.345141935,366.050208992
0,0.302750792752,9.0,-65178.0,66.1630954876,103.594199955,481.275650589,368.345181432
0,0.320473837727,9.0,-57330.0,64.7834368683,97.8913408792,479.267544317,355.081282455
0,0.319428606757,9.0,-132543.0,79.9447151431,98.5981835856,481.812957818,358.071326167
0,0.295564079305,9.0,-53190.0,64.4527258271,97.6150418221,473.990152753,346.439861959
0,0.223767681286,9.0,-290610.0,178.206853657,76.3745600241,531.608369157,358.125132441
0,0.328174002123,9.0,-80982.0,69.3232746045,106.773317593,480.707250089,367.576978655
0,0.295676899945,9.0,-57834.0,65.2807932085,100.181899762,478.122059575,352.47719967
0,0.315348252446,9.0,-60903.0,65.5339932558,100.489623178,479.418383893,357.764905693
0,0.324924052796,9.0,-59562.0,63.7285835087,99.074338682,479.658037378,357.679646289
0,0.416182601392,9.0,-255150.0,172.151329288,81.9059103903,502.25923381,356.305178145
0,0.316002746243,9.0,-62298.0,65.4337327431,101.819102979,477.175931716,357.739617551
0,0.309586344551,9.0,-57141.0,65.2212428899,99.697940925,476.174341358,355.119520751
0,0.299968806579,9.0,-56538.0,63.3872838327,99.9029055038,477.452675543,353.862008612
0,0.307605211239,9.0,-70623.0,66.1118543868,106.319770163,479.824224784,367.314525355
0,0.289037867276,9.0,-63954.0,67.8864677431,102.759977675,479.879858423,363.479730621
0,0.343367308366,9.0,-63693.0,64.2455516672,99.758968746,475.004663047,355.459184079
0,0.239321663523,9.0,-60390.0,64.0182313028,104.364851676,487.690247386,373.884836416
0,0.289916370457,9.0,-59337.0,62.3765802134,101.01221397,475.782679382,351.745390579
0,0.324776841351,9.0,-62649.0,66.6867160834,100.276558706,477.899647334,359.57083736
0,0.300342492868,9.0,-53460.0,64.6317655014,98.1571248972,475.751451495,352.919667581
0,0.32723347535,9.0,-66978.0,67.9432680927,101.649874828,476.268371754,357.827225012
0,0.33423248159,9.0,-61308.0,65.0450549208,99.202623027,475.701903536,357.329136805
0,0.276295927652,9.0,-56214.0,64.3607766737,100.365159482,479.268460671,354.815930298
0,0.307896640552,9.0,-58095.0,64.2980515363,100.751072805,475.593357743,348.751014693
0,0.321183628949,9.0,-56961.0,65.4064213543,98.2553991843,474.999324563,349.778921097
0,0.309609005776,9.0,-59355.0,64.5725529767,100.015899848,477.3621017,359.743700835
0,0.330697175048,9.0,-57267.0,64.8586839182,96.3868489382,476.744445687,352.505777504
0,0.299811244975,9.0,-60408.0,62.5924081605,98.3116306869,470.648362064,348.954716541
0,0.297422120743,9.0,-57006.0,64.4216093757,99.3417206455,478.794727078,360.784850644
0,0.335371351733,9.0,-97263.0,75.0232849143,103.813854953,478.612748462,374.804764859
0,0.325157676502,9.0,-59454.0,65.9898745534,99.030231279,473.818706883,351.285580496
0,0.303772356419,9.0,-63972.0,65.2674640583,102.450212234,475.438840061,361.427735964
0,0.291999018302,9.0,-65484.0,68.8692941832,102.021452649,479.587158696,365.313785547
0,0.287232016521,9.0,-57861.0,64.9279081267,101.250803157,479.442717147,361.104109306
0,0.311390432329,9.0,-63270.0,64.4774336298,102.291940208,477.633900693,360.833023693
0,0.313042660751,9.0,-68337.0,65.9302035981,104.17608472,476.689567493,365.057649724
0,0.321266783871,9.0,-63108.0,65.2970626906,100.83020106,479.902016109,363.127088732
0,0.311540713492,9.0,-67653.0,66.9348435905,103.487742935,477.038496368,366.275186982
0,0.296125281229,9.0,-54243.0,65.3088874175,93.4427456538,476.819469647,352.454145446
0,0.315345543904,9.0,-61578.0,65.419009118,101.780675943,476.271169078,354.932299851
0,0.32188403255,9.0,-66321.0,66.0370671551,101.940967191,479.33258881,354.872241513
0,0.326936669696,9.0,-63711.0,65.3929282159,101.272468578,472.560988069,353.957611903
0,0.319333652162,9.0,-56286.0,64.7616796395,96.2464542281,480.190528108,356.745756023
0,0.309856151804,9.0,-59895.0,65.6602137448,99.9295701178,476.803064922,360.035263569
0,0.29207005549,9.0,-65286.0,65.8974557742,104.645565896,480.829655081,361.495935494
0,0.316259814057,9.0,-56574.0,64.004349613,98.7729640589,476.971231889,353.959437697
0,0.318387046779,9.0,-65970.0,66.3832808503,103.3361592,476.06693485,356.333429958
0,0.295755056334,9.0,-56736.0,63.2879170843,96.7225294457,472.276751874,351.366931098
0,0.309136598537,9.0,-54756.0,64.0248565163,98.2123733822,474.389258708,348.792611089
0,0.328371265323,9.0,-64566.0,62.9365816222,101.493966646,474.466347111,353.311392811
0,0.310070777115,9.0,-58617.0,66.3306907737,99.6539691459,476.810537029,356.104308159
0,0.297103429848,9.0,-59715.0,65.3158694493,102.102496745,476.825361039,355.996828683
0,0.304349964331,9.0,-59400.0,63.94060516,101.102353929,475.352750963,354.63340158
0,0.324812327741,9.0,-57024.0,64.5081203405,97.7625888152,476.118529875,355.282498589
0,0.326670481131,9.0,-61299.0,65.0799051416,99.4408164168,476.661547341,360.023899108
0,0.315748383561,9.0,-60318.0,65.3768603761,100.937980323,477.019826021,353.087443553
0,0.299852639103,9.0,-64800.0,65.9922422912,104.361728761,477.607997993,361.800252958
0,0.306848435536,9.0,-66726.0,65.960983689,104.15330027,480.875297906,367.440770428
0,0.309287684112,9.0,-55512.0,64.9404071551,98.5250343834,477.361576907,353.57284296
0,0.318857805208,9.0,-61011.0,65.1541777367,101.215642142,476.639113471,354.530611388
0,0.325106301613,9.0,-62631.0,65.2568564949,100.817643169,477.459529572,359.965134074
0,0.29163302728,9.0,-62496.0,66.4219490519,102.876205902,479.508994625,367.118536483
0,0.291700695536,9.0,-57087.0,66.1155590694,98.3284618629,480.402862765,361.687029446
0,0.286898562076,9.0,-61344.0,65.6104117468,103.416000755,480.227022316,362.675477274
0,0.303172650882,9.0,-53334.0,64.8317815929,97.1401574124,476.780948721,353.743851064
0,0.305807017592,9.0,-55566.0,63.9507713288,94.8891444527,474.358625994,353.596894079
0,0.317957532306,9.0,-62757.0,66.3198131664,101.38646013,476.143471568,358.267003925
0,0.305758430132,9.0,-53622.0,65.2503026765,96.0044338848,474.815480809,349.287940675
0,0.312419408643,9.0,-65727.0,65.8598875599,102.912273175,476.86333803,363.753111595
0,0.288102949252,9.0,-60417.0,64.982881829,101.714542892,477.398232043,362.551706344
0,0.316272449357,9.0,-60642.0,64.2847594542,97.7154079482,480.867060132,365.349326282
0,0.321913471265,9.0,-62487.0,64.2881326452,101.689020209,475.402647277,354.482572062
0,0.316535710346,9.0,-57591.0,64.7036790861,98.90384238,476.68723935,356.775205826
0,0.307835384285,9.0,-53982.0,63.4237121439,96.1116909074,477.105110637,352.716104392
0,0.31859173148,9.0,-59904.0,65.1460269315,99.8324002306,476.821722918,359.007809596
0,0.402959118506,9.0,-262953.0,178.350690551,82.5243234962,480.153579953,407.125223209
0,0.270527579838,9.0,-55467.0,64.6208023984,101.005351346,477.809805365,355.899447859
0,0.329948285731,9.0,-61794.0,64.8516240259,100.63043887,475.787261662,355.025389722
0,0.32278312925,9.0,-60939.0,65.9811700304,100.480497963,474.980913159,351.077856036
0,0.323217868742,9.0,-59607.0,64.6441248498,99.9166533373,476.34773356,355.316521784
0,0.304136073631,9.0,-57492.0,65.3913047972,99.837048061,476.368201711,357.128991312
0,0.256926423156,9.0,-59031.0,65.9860340805,103.688870927,477.880098532,360.985390482
0,0.315409728289,9.0,-58464.0,64.0671785723,100.448710672,474.623995003,350.937443621
0,0.308684142892,9.0,-65790.0,66.4829907754,103.350618514,474.443502904,360.042889016
0,0.326091853878,9.0,-67626.0,66.5046743825,103.162810138,476.786668056,356.382786878
0,0.307017251164,9.0,-63009.0,65.6530413835,102.616511423,475.818403372,358.371463828
0,0.329625441636,9.0,-68832.0,67.1915950303,102.409793794,476.680589351,365.256066704
0,0.270335932016,9.0,-60525.0,64.805348822,103.762491404,481.097094437,367.337272032
0,0.310067799458,9.0,-69885.0,64.3866079604,104.861578226,480.193710853,368.631587058
0,0.277736903385,9.0,-52839.0,64.3217299009,96.0817492416,477.76948166,354.075355578
0,0.300709000915,9.0,-54567.0,66.1169214638,95.8904492174,478.169166152,356.425606021
0,0.282174806186,9.0,-59616.0,66.2669977591,101.552337661,479.294837848,357.716517288
0,0.301110340738,9.0,-59409.0,65.3376796508,100.056615518,480.593678789,364.580810124
0,0.30835755561,9.0,-54540.0,64.3335034224,97.8239177402,475.160596389,353.914421597
0,0.300870184529,9.0,-53802.0,63.2375928051,96.8046882223,475.31085706,347.882089599
0,0.315337198493,9.0,-59913.0,64.6132852866,100.882872388,476.792843969,350.52765462
0,0.279217275055,9.0,-54171.0,64.1450769781,99.1220532111,477.024034083,355.395729102
0,0.316494595745,9.0,-65142.0,66.1554003412,102.74294682,477.868726484,362.166530249
0,0.295995860996,9.0,-64782.0,66.6698562711,103.909669247,478.2248076,365.634686402
0,0.311205961883,9.0,-65133.0,66.4953144559,103.140691333,477.591889119,362.376243546
0,0.334850297195,9.0,-71370.0,67.1890668046,103.892113656,477.132262525,364.62066737
0,0.311421265449,9.0,-61695.0,66.0839200592,101.912497732,475.815573924,354.248652534
0,0.309714391085,9.0,-57177.0,63.8694761926,100.020218334,474.593273253,351.185557368
0,0.299075536217,9.0,-56484.0,65.0976239242,97.5644643294,480.897420722,358.896892466
0,0.330805103124,9.0,-281907.0,172.362624938,79.0130761305,539.329964613,369.830130965
0,0.284216924236,9.0,-53640.0,63.9333937147,98.8496828891,473.182698646,345.377032284
0,0.334094776293,9.0,-65034.0,66.6601101559,100.742423789,478.614504003,361.593635987
0,0.302223100267,9.0,-63693.0,64.876875315,103.342073323,478.393596931,362.344479153
0,0.324268521442,9.0,-60579.0,65.1426924339,99.0836108927,480.547647443,361.341536753
0,0.315415398467,9.0,-63063.0,66.1283475681,102.180760037,476.200814782,357.918445559
0,0.308475852892,9.0,-65718.0,66.2080951396,102.788018309,476.863967162,364.997750261
0,0.410188733699,9.0,-274284.0,179.409395025,91.0140632733,447.635873976,334.568938757
0,0.296910086957,9.0,-54171.0,64.5785838367,97.7318911353,475.3485596,346.135147435
0,0.316308131778,9.0,-59598.0,65.4533152555,100.77193051,474.448310154,352.130918287
0,0.411286858718,9.0,-275184.0,178.938312739,89.8395336946,480.888640444,398.97059105
0,0.310077909768,9.0,-56385.0,65.4766775841,98.3355234944,477.691571658,352.249896141
0,0.331010350963,9.0,-63684.0,64.8923392942,101.341767009,477.698300111,357.829060028
0,0.313719761317,9.0,-55017.0,65.7052324244,93.8362380313,478.877227217,358.064184483
0,0.285432273606,9.0,-67896.0,66.2268916224,105.382370973,484.157847446,379.586493684
0,0.31242077884,9.0,-58140.0,63.884018368,98.6918499661,476.201135051,357.469900336
0,0.275148395113,9.0,-55800.0,64.4071933923,99.6361140114,480.560922812,362.254527427
0,0.327149438513,9.0,-67248.0,66.4563072527,102.526617578,477.250651308,354.66285389
0,0.312764671605,9.0,-64377.0,65.5930780354,103.071351473,477.656848032,358.985965631
0,0.300811117004,9.0,-61515.0,64.906775875,102.459083392,479.718631584,360.945406649
0,0.312834220276,9.0,-55746.0,65.4613738397,96.7189511166,479.561019352,356.805734937
0,0.314715489129,9.0,-56628.0,64.6728109154,99.1074108385,477.577069477,353.682355714
0,0.286463402944,9.0,-63810.0,67.7401742505,103.528045158,475.828251364,354.956476737
0,0.323960429719,9.0,-70920.0,65.7992416374,104.868549646,478.345141935,366.050208992
0,0.302750792752,9.0,-65178.0,66.1630954876,103.594199955,481.275650589,368.345181432
0,0.320473837727,9.0,-57330.0,64.7834368683,97.8913408792,479.267544317,355.081282455
0,0.319428606757,9.0,-132543.0,79.9447151431,98.5981835856,481.812957818,358.071326167
0,0.295564079305,9.0,-53190.0,64.4527258271,97.6150418221,473.990152753,346.439861959
0,0.223767681286,9.0,-290610.0,178.206853657,76.3745600241,531.608369157,358.125132441
0,0.322850095646,9.0,-74178.0,68.1529017389,105.468565464,479.408287451,366.284789768
0,0.295676899945,9.0,-57834.0,65.2807932085,100.181899762,478.122059575,352.47719967
0,0.315348252446,9.0,-60903.0,65.5339932558,100.489623178,479.418383893,357.764905693
0,0.324924052796,9.0,-59562.0,63.7285835087,99.074338682,479.658037378,357.679646289
0,0.416182601392,9.0,-255150.0,172.151329288,81.9059103903,502.25923381,356.305178145
0,0.316002746243,9.0,-62298.0,65.4337327431,101.819102979,477.175931716,357.739617551
0,0.309586344551,9.0,-57141.0,65.2212428899,99.697940925,476.174341358,355.119520751
0,0.293060528256,9.0,-55917.0,63.6767245426,100.161590469,477.536474776,354.340086428
0,0.307605211239,9.0,-70623.0,66.1118543868,106.319770163,479.824224784,367.314525355
0,0.290348733615,9.0,-63891.0,67.7728492393,102.768515993,479.710739759,363.495057494
0,0.331083674871,9.0,-60840.0,64.2263124838,99.6370103214,475.39133804,355.447033537
0,0.256594410067,9.0,-59778.0,64.1534433571,103.573653591,485.214068178,368.577464952
0,0.289916370457,9.0,-59337.0,62.3765802134,101.01221397,475.782679382,351.745390579
0,0.324765273754,9.0,-62649.0,66.6883174254,100.251169601,477.909437731,359.598881261
0,0.300342492868,9.0,-53460.0,64.6317655014,98.1571248972,475.751451495,352.919667581
0,0.32723347535,9.0,-66978.0,67.9432680927,101.649874828,476.268371754,357.827225012
0,0.334259454223,9.0,-61272.0,65.0463333118,99.1847161347,475.68519159,357.32495192
