,aspect_ratio,fluxinit,lnprob,rotation_angle,size,xcenter,ycenter
0,0.286764342992,9.0,-51354.0,64.0150658245,96.5491078025,475.313545701,349.364330126
0,0.287106985502,9.0,-51453.0,64.1466387546,96.9353442437,475.312920044,349.881998459
0,0.288033459947,9.0,-51309.0,64.1431896026,96.4580882161,475.709283654,350.077022092
0,0.288116388198,9.0,-51318.0,64.007544513,96.0434908857,475.75875465,349.949628307
0,0.283599701529,9.0,-51255.0,64.4499070855,96.7043668708,474.807422183,348.657187339
0,0.285245374713,9.0,-51201.0,64.1654168376,96.2910517797,474.837586171,348.705939922
0,0.288596221393,9.0,-51336.0,63.8891229559,96.5212519517,475.264787022,349.879955675
0,0.286805044101,9.0,-51345.0,63.9348785176,96.3621867743,475.347746267,349.395546045
0,0.288584755021,9.0,-51246.0,64.3591365723,96.4200395453,475.290973468,349.800057857
0,0.288738975538,9.0,-51354.0,64.2513054553,96.7065253147,475.724864367,350.22874779
0,0.28733973513,9.0,-51264.0,64.115187989,96.3697567623,475.739862843,349.64572469
0,0.285364704538,9.0,-51273.0,63.8606452289,96.1057359642,475.18579923,349.578416554
0,0.287844860726,9.0,-51228.0,64.3303010657,96.4719186018,475.190219994,349.682597012
0,0.286069566638,9.0,-51444.0,64.3725760841,96.724386972,475.733285384,350.441057939
0,0.672567651582,9.0,-214083.0,178.172314914,82.6820205417,502.125639826,358.140555366
0,0.285222335571,9.0,-51237.0,64.1573752443,96.0960622711,474.890098367,349.103103878
0,0.286757853383,9.0,-51282.0,64.1139631751,96.2856979417,474.928020338,349.006743665
0,0.286635683797,9.0,-51318.0,64.1144262522,96.7081731118,475.238237959,350.016141157
0,0.287078446115,9.0,-51174.0,64.3487794798,96.1976615186,475.180130534,349.990631098
0,0.282664068829,9.0,-51426.0,64.138086617,97.0222141876,475.086501739,349.282857537
0,0.286478744801,9.0,-51282.0,64.2122858896,96.3852380877,475.771508274,350.453702151
0,0.288221113138,9.0,-51363.0,64.2087674647,96.4767709672,475.704082901,350.037489644
0,0.287372972835,9.0,-51300.0,64.2207578108,96.5380064179,475.677785661,349.621149766
0,0.28893963225,9.0,-51327.0,64.2214534235,96.3467322868,475.665783595,350.683385658
0,0.285592645633,9.0,-51327.0,64.0089552394,96.5454334661,475.211081455,349.639359433
0,0.287007248788,9.0,-51291.0,64.0175635161,96.5823179791,475.243064275,349.364067956
0,0.285501082786,9.0,-51300.0,64.2829874865,96.3675296103,475.395531011,349.847030845
0,0.529234474105,9.0,-245142.0,179.690199682,87.0592089087,442.104582963,349.083802449
0,0.288072273272,9.0,-51165.0,64.3488303812,96.4079055191,475.354519194,349.948441893
0,0.287746983642,9.0,-51192.0,64.4049897947,96.3801944992,475.033132276,349.557081929
0,0.287241835175,9.0,-51345.0,64.2776806561,96.6492813471,475.714244792,350.922699916
0,0.28822285564,9.0,-51354.0,63.9925420789,96.0051000291,475.653821825,349.540171042
0,0.285244302088,9.0,-51246.0,64.1970376543,96.4342483948,475.757818943,350.525507108
0,0.286724279549,9.0,-51354.0,64.1225660684,96.7594926437,475.221986606,349.8693946
0,0.386352259739,9.0,-252540.0,179.408908082,81.7223627402,475.149370336,351.654217916
0,0.288552267908,9.0,-51435.0,64.1544214251,96.8357909218,475.136313421,349.526624381
0,0.28656425866,9.0,-51210.0,64.3514049418,96.1147383373,475.32165079,350.071628355
0,0.289549722752,9.0,-51354.0,64.2143372242,96.6010058586,475.789257637,350.501210727
0,0.287846863809,9.0,-51273.0,64.370402767,96.5646504548,475.187352986,349.511547993
0,0.286711791609,9.0,-51327.0,64.0192450396,96.5312194244,475.286405512,349.356861702
0,0.284381459408,9.0,-51228.0,64.0806548436,96.2161644483,475.559541979,349.803166222
0,0.282060095856,9.0,-51318.0,64.1111778728,96.7518459435,475.035783023,348.901546078
0,0.289221062275,9.0,-51354.0,64.1877770064,96.5377537653,475.895163165,350.881525176
0,0.286598566258,9.0,-51354.0,64.0513673636,96.6370320217,475.194743167,349.332654617
0,0.285203219108,9.0,-51381.0,64.1242662599,96.2040934875,475.24382777,349.534041845
0,0.285136508421,9.0,-51264.0,64.2004948359,96.4500621632,475.775430988,350.468349272
0,0.287878647981,9.0,-51363.0,64.4562539274,96.5608776331,475.424432283,350.156181885
0,0.288786886966,9.0,-51471.0,64.3355387968,96.7477676911,475.322095735,349.666442671
0,0.285448926524,9.0,-51219.0,64.147177274,96.23478967,475.748802944,350.054235336
0,0.287160565416,9.0,-51273.0,64.443163377,96.46781523,475.210286349,349.72779033
0,0.289662182166,9.0,-51372.0,64.2152105916,96.5992310238,475.822669127,350.655062487
0,0.286320370292,9.0,-51273.0,64.2350366707,96.3899493005,475.674426997,350.288460652
0,0.287954989682,9.0,-51291.0,64.0488385788,96.329183899,475.610478697,349.791385241
0,0.289647185797,9.0,-51426.0,63.9806343545,96.4562302011,475.505848752,350.309800985
0,0.28710530325,9.0,-51201.0,64.3742223243,96.3155734042,475.198736206,349.668607808
0,0.288885378745,9.0,-51399.0,64.1986676365,96.5450903319,475.803552878,350.568241967
0,0.287625652147,9.0,-51354.0,64.2059138068,96.444792223,475.729511539,350.397077538
0,0.288987684716,9.0,-51417.0,64.2471689759,96.7981259006,475.682223621,350.196133577
0,0.285250769389,9.0,-51327.0,64.0885345388,96.4358649115,475.290716617,349.651122539
0,0.289642829738,9.0,-51273.0,64.3128990671,96.3517034315,475.44935035,350.307993123
0,0.288960758424,9.0,-51426.0,64.1798621624,96.5701325296,475.645388177,350.049288308
0,0.285223919558,9.0,-51264.0,64.3216582039,96.2885472058,475.090270144,349.376734787
0,0.285937757676,9.0,-51210.0,64.2413318289,96.04476046,475.31880873,349.379966165
0,0.288694600577,9.0,-51183.0,64.3470059342,96.3728918272,475.28332276,349.954095023
0,0.287588449613,9.0,-51300.0,63.8334790832,96.2702795995,475.125761314,349.028841046
0,0.290077754249,9.0,-51399.0,64.2573993612,96.4365373035,475.561312591,350.502085353
0,0.285867309412,9.0,-51453.0,64.1394037472,96.7189756511,475.315219006,349.307770186
0,0.460665766464,9.0,-259011.0,179.414020787,83.5964739349,483.345253608,414.52430695
0,0.28994997915,9.0,-51408.0,64.2459527619,96.6931572567,475.807678039,350.467511255
0,0.287567071203,9.0,-51354.0,64.204004244,96.4520692157,475.682678931,349.95874077
0,0.287930675022,9.0,-51399.0,64.1722568673,96.7559902086,475.082126518,349.714549401
0,0.492473067391,9.0,-228879.0,178.526877723,80.0654937843,482.919665533,354.71504939
0,0.287313056284,9.0,-51327.0,64.5197526161,96.6295209956,475.326679359,349.97940859
0,0.400919687912,9.0,-241947.0,177.850482565,76.7068962284,460.485532386,331.538012344
0,0.287950086757,9.0,-51246.0,64.3722658737,96.0555967936,474.848585555,348.719409084
0,0.287335373994,9.0,-51291.0,64.2396366347,96.5030744864,475.85266952,350.286436633
0,0.287612228933,9.0,-51345.0,64.1073249565,96.7812327735,475.179862795,349.870601178
0,0.287013138233,9.0,-51318.0,64.0541576488,96.7285010558,475.261848274,350.18324668
0,0.286906269116,9.0,-51327.0,63.9987476094,96.5016823685,475.236711006,349.490398293
0,0.28359219425,9.0,-51309.0,64.3601171672,96.1742940276,475.166877681,349.748562765
0,0.285341055478,9.0,-51246.0,64.1871794575,96.4190458536,475.766733024,350.653985103
0,0.286507859689,9.0,-51264.0,64.180694781,96.4088057028,475.679118755,350.341983343
0,0.28742360137,9.0,-51156.0,64.3904359841,96.4776225982,475.307446594,349.662177615
0,0.286321462864,9.0,-51354.0,64.1099383226,96.7834528702,475.295673015,350.014675736
0,0.287412108835,9.0,-51246.0,64.480871425,96.6524136535,475.358389185,350.061983659
0,0.284992544907,9.0,-51318.0,64.2629877778,96.5917975931,475.709857343,350.35694995
0,0.284979175081,9.0,-51309.0,64.2549751288,96.4576759943,475.729939126,350.574572352
0,0.286246188556,9.0,-51291.0,64.0332317984,96.1757862411,475.643127061,350.057122234
0,0.287054005302,9.0,-51300.0,64.1103107491,96.1977949303,475.704352421,349.828440587
0,0.285270341631,9.0,-51246.0,63.9978871247,96.3771505809,475.267805859,349.414936005
0,0.280958631777,9.0,-51336.0,63.8444823973,96.4094453322,474.643572638,347.442389075
0,0.286704320791,9.0,-51237.0,64.390534512,96.4503950054,475.298945123,349.868498963
0,0.284804041068,9.0,-51336.0,64.1013969353,96.4908052176,475.359307757,349.464075842
0,0.287299897018,9.0,-51336.0,64.1612846356,96.5104600273,475.772745443,350.418027083
0,0.28616637471,9.0,-51183.0,64.3511947438,96.1545695012,475.294691434,350.017529313
0,0.284325503905,9.0,-51273.0,64.1628194536,96.4688328383,474.481724475,348.0284402
0,0.289240887968,9.0,-51453.0,64.1032340488,96.7138538575,475.503589599,350.312737312
0,0.285688893191,9.0,-51291.0,63.9446385437,96.3153933274,475.345790825,349.732989322
0,0.287601410866,9.0,-51345.0,64.1873116045,96.3504749347,475.609868001,350.038987484
0,0.288881496076,9.0,-51372.0,64.1851509882,96.5670047342,475.83326871,350.73301803
0,0.283921802716,9.0,-51345.0,64.2402222443,96.4589868098,475.889342574,350.492084721
0,0.286827616524,9.0,-51390.0,64.2687572677,96.7150849208,475.702280074,350.87325737
0,0.286276702282,9.0,-51291.0,64.160613911,96.2912833687,475.809358097,350.321874836
0,0.28715452462,9.0,-51363.0,64.2101994563,96.4787232976,475.62222764,350.401538111
0,0.287729515188,9.0,-51219.0,64.2969081245,96.3430947846,475.292547774,349.774407104
0,0.290587756055,9.0,-51399.0,63.9917722486,96.2609955985,475.480939223,350.068947898
0,0.290726945449,9.0,-51408.0,64.214862401,96.5613774854,475.832651721,350.539280566
0,0.28581079516,9.0,-51138.0,64.2728124668,96.0227028932,475.246301138,349.591930497
0,0.289121625944,9.0,-51336.0,64.1879907654,96.5684367556,475.783331592,350.553762874
0,0.28847294452,9.0,-51336.0,64.2502914483,96.6243878929,475.615817328,350.220959716
0,0.288764507616,9.0,-51291.0,64.0142280043,96.3120679474,475.718944065,350.368546532
0,0.292523977527,9.0,-51372.0,64.0770089444,96.5018467177,475.849273545,350.85506678
0,0.289363416979,9.0,-51408.0,64.1932084471,96.7929544406,475.603651161,350.309372381
0,0.287906973039,9.0,-51201.0,64.3415142111,96.3385228263,475.362869354,349.900121355
0,0.288857458824,9.0,-51336.0,63.9758854194,96.2716154176,475.723064135,350.351674733
0,0.289230365891,9.0,-51264.0,64.0287132851,96.1750568008,475.904959779,350.669992648
0,0.285410185866,9.0,-51219.0,63.9832348446,96.3488958117,475.282791826,349.545046521
0,0.287265227037,9.0,-51291.0,64.0829792734,96.3785848711,475.66627483,349.745956905
0,0.284755819349,9.0,-51111.0,64.343232079,96.1237789193,475.144286403,349.815583261
0,0.286893349081,9.0,-51336.0,63.9907536344,96.4537728998,475.299716442,349.77587485
0,0.285123853163,9.0,-51183.0,64.3816899202,96.3027906892,475.161528714,349.568842684
0,0.288126883366,9.0,-51363.0,64.1866988572,96.6006232764,475.74662503,350.549430586
0,0.287497318266,9.0,-51282.0,64.3974031899,96.0955446597,475.795450446,350.482777868
0,0.2872054124,9.0,-51282.0,64.0724947151,96.0230408801,475.61176322,349.938446016
0,0.443747941109,9.0,-234792.0,178.415726337,77.7669560699,470.488638709,360.959061888
0,0.287931171812,9.0,-51381.0,64.0548315584,96.6908521111,475.249934554,349.169237445
0,0.288915664077,9.0,-51318.0,63.9886604462,96.1050906128,475.713241769,350.206769396
0,0.281731022597,9.0,-51291.0,64.4550727725,96.6807910671,474.899066475,348.563037484
0,0.286764342992,9.0,-51354.0,64.0150658245,96.5491078025,475.313545701,349.364330126
0,0.287273855833,9.0,-51444.0,64.1627085745,96.9930180208,475.315882979,349.915135714
0,0.288033459947,9.0,-51309.0,64.1431896026,96.4580882161,475.709283654,350.077022092
0,0.288116388198,9.0,-51318.0,64.007544513,96.0434908857,475.75875465,349.949628307
0,0.283599701529,9.0,-51255.0,64.4499070855,96.7043668708,474.807422183,348.657187339
0,0.285245374713,9.0,-51201.0,64.1654168376,96.2910517797,474.837586171,348.705939922
0,0.288596221393,9.0,-51336.0,63.8891229559,96.5212519517,475.264787022,349.879955675
0,0.286805044101,9.0,-51345.0,63.9348785176,96.3621867743,475.347746267,349.395546045
0,0.288876398406,9.0,-51219.0,64.3803569534,96.4462783026,475.290436617,349.808804961
0,0.288738975538,9.0,-51354.0,64.2513054553,96.7065253147,475.724864367,350.22874779
0,0.28733973513,9.0,-51264.0,64.115187989,96.3697567623,475.739862843,349.64572469
0,0.285364704538,9.0,-51273.0,63.8606452289,96.1057359642,475.18579923,349.578416554
0,0.287844860726,9.0,-51228.0,64.3303010657,96.4719186018,475.190219994,349.682597012
0,0.286069566638,9.0,-51444.0,64.3725760841,96.724386972,475.733285384,350.441057939
0,0.672567651582,9.0,-214083.0,178.172314914,82.6820205417,502.125639826,358.140555366
0,0.285222335571,9.0,-51237.0,64.1573752443,96.0960622711,474.890098367,349.103103878
0,0.286757853383,9.0,-51282.0,64.1139631751,96.2856979417,474.928020338,349.006743665
0,0.286635683797,9.0,-51318.0,64.1144262522,96.7081731118,475.238237959,350.016141157
0,0.287078446115,9.0,-51174.0,64.3487794798,96.1976615186,475.180130534,349.990631098
0,0.282664068829,9.0,-51426.0,64.138086617,97.0222141876,475.086501739,349.282857537
0,0.286478744801,9.0,-51282.0,64.2122858896,96.3852380877,475.771508274,350.453702151
0,0.288221113138,9.0,-51363.0,64.2087674647,96.4767709672,475.704082901,350.037489644
0,0.287372972835,9.0,-51300.0,64.2207578108,96.5380064179,475.677785661,349.621149766
0,0.28893963225,9.0,-51327.0,64.2214534235,96.3467322868,475.665783595,350.683385658
0,0.285592645633,9.0,-51327.0,64.0089552394,96.5454334661,475.211081455,349.639359433
0,0.287007248788,9.0,-51291.0,64.0175635161,96.5823179791,475.243064275,349.364067956
0,0.285501082786,9.0,-51300.0,64.2829874865,96.3675296103,475.395531011,349.847030845
0,0.529234474105,9.0,-245142.0,179.690199682,87.0592089087,442.104582963,349.083802449
0,0.288072273272,9.0,-51165.0,64.3488303812,96.4079055191,475.354519194,349.948441893
0,0.287746983642,9.0,-51192.0,64.4049897947,96.3801944992,475.033132276,349.557081929
0,0.287241835175,9.0,-51345.0,64.2776806561,96.6492813471,475.714244792,350.922699916
0,0.28822285564,9.0,-51354.0,63.9925420789,96.0051000291,475.653821825,349.540171042
0,0.285244302088,9.0,-51246.0,64.1970376543,96.4342483948,475.757818943,350.525507108
0,0.286724279549,9.0,-51354.0,64.1225660684,96.7594926437,475.221986606,349.8693946
0,0.386352259739,9.0,-252540.0,179.408908082,81.7223627402,475.149370336,351.654217916
0,0.288552267908,9.0,-51435.0,64.1544214251,96.8357909218,475.136313421,349.526624381
0,0.28656425866,9.0,-51210.0,64.3514049418,96.1147383373,475.32165079,350.071628355
0,0.289549722752,9.0,-51354.0,64.2143372242,96.6010058586,475.789257637,350.501210727
0,0.287846863809,9.0,-51273.0,64.370402767,96.5646504548,475.187352986,349.511547993
0,0.286711791609,9.0,-51327.0,64.0192450396,96.5312194244,475.286405512,349.356861702
0,0.284381459408,9.0,-51228.0,64.0806548436,96.2161644483,475.559541979,349.803166222
0,0.281948187631,9.0,-51309.0,64.1163137674,96.7653056749,475.026222715,348.875905259
0,0.289221062275,9.0,-51354.0,64.1877770064,96.5377537653,475.895163165,350.881525176
0,0.286598566258,9.0,-51354.0,64.0513673636,96.6370320217,475.194743167,349.332654617
0,0.285200568103,9.0,-51381.0,64.1241965685,96.2039316748,475.243423143,349.533483668
0,0.285136508421,9.0,-51264.0,64.2004948359,96.4500621632,475.775430988,350.468349272
0,0.287878647981,9.0,-51363.0,64.4562539274,96.5608776331,475.424432283,350.156181885
0,0.288786886966,9.0,-51471.0,64.3355387968,96.7477676911,475.322095735,349.666442671
0,0.285448926524,9.0,-51219.0,64.147177274,96.23478967,475.748802944,350.054235336
0,0.287160565416,9.0,-51273.0,64.443163377,96.46781523,475.210286349,349.72779033
0,0.289662182166,9.0,-51372.0,64.2152105916,96.5992310238,475.822669127,350.655062487
0,0.286320370292,9.0,-51273.0,64.2350366707,96.3899493005,475.674426997,350.288460652
0,0.287954989682,9.0,-51291.0,64.0488385788,96.329183899,475.610478697,349.791385241
0,0.289647185797,9.0,-51426.0,63.9806343545,96.4562302011,475.505848752,350.309800985
0,0.28710530325,9.0,-51201.0,64.3742223243,96.3155734042,475.198736206,349.668607808
0,0.288885378745,9.0,-51399.0,64.1986676365,96.5450903319,475.803552878,350.568241967
0,0.287625652147,9.0,-51354.0,64.2059138068,96.444792223,475.729511539,350.397077538
0,0.288987684716,9.0,-51417.0,64.2471689759,96.7981259006,475.682223621,350.196133577
0,0.285250769389,9.0,-51327.0,64.0885345388,96.4358649115,475.290716617,349.651122539
0,0.289642829738,9.0,-51273.0,64.3128990671,96.3517034315,475.44935035,350.307993123
0,0.288960758424,9.0,-51426.0,64.1798621624,96.5701325296,475.645388177,350.049288308
0,0.285223919558,9.0,-51264.0,64.3216582039,96.2885472058,475.090270144,349.376734787
0,0.285937757676,9.0,-51210.0,64.2413318289,96.04476046,475.31880873,349.379966165
0,0.288694600577,9.0,-51183.0,64.3470059342,96.3728918272,475.28332276,349.954095023
0,0.287588449613,9.0,-51300.0,63.8334790832,96.2702795995,475.125761314,349.028841046
0,0.290077754249,9.0,-51399.0,64.2573993612,96.4365373035,475.561312591,350.502085353
0,0.285867309412,9.0,-51453.0,64.1394037472,96.7189756511,475.315219006,349.307770186
0,0.460665766464,9.0,-259011.0,179.414020787,83.5964739349,483.345253608,414.52430695
0,0.28994997915,9.0,-51408.0,64.2459527619,96.6931572567,475.807678039,350.467511255
0,0.287567071203,9.0,-51354.0,64.204004244,96.4520692157,475.682678931,349.95874077
0,0.287930675022,9.0,-51399.0,64.1722568673,96.7559902086,475.082126518,349.714549401
0,0.492473067391,9.0,-228879.0,178.526877723,80.0654937843,482.919665533,354.71504939
0,0.287313056284,9.0,-51327.0,64.5197526161,96.6295209956,475.326679359,349.97940859
0,0.400919687912,9.0,-241947.0,177.850482565,76.7068962284,460.485532386,331.538012344
0,0.287950086757,9.0,-51246.0,64.3722658737,96.0555967936,474.848585555,348.719409084
0,0.287335373994,9.0,-51291.0,64.2396366347,96.5030744864,475.85266952,350.286436633
0,0.287612228933,9.0,-51345.0,64.1073249565,96.7812327735,475.179862795,349.870601178
0,0.287013138233,9.0,-51318.0,64.0541576488,96.7285010558,475.261848274,350.18324668
0,0.286906269116,9.0,-51327.0,63.9987476094,96.5016823685,475.236711006,349.490398293
0,0.284169028577,9.0,-51273.0,64.3582412364,96.1781604066,475.169070495,349.788615329
0,0.285341055478,9.0,-51246.0,64.1871794575,96.4190458536,475.766733024,350.653985103
0,0.286507859689,9.0,-51264.0,64.180694781,96.4088057028,475.679118755,350.341983343
0,0.28742360137,9.0,-51156.0,64.3904359841,96.4776225982,475.307446594,349.662177615
0,0.286321462864,9.0,-51354.0,64.1099383226,96.7834528702,475.295673015,350.014675736
0,0.287412108835,9.0,-51246.0,64.480871425,96.6524136535,475.358389185,350.061983659
0,0.284992544907,9.0,-51318.0,64.2629877778,96.5917975931,475.709857343,350.35694995
0,0.284979175081,9.0,-51309.0,64.2549751288,96.4576759943,475.729939126,350.574572352
0,0.286246188556,9.0,-51291.0,64.0332317984,96.1757862411,475.643127061,350.057122234
0,0.287054005302,9.0,-51300.0,64.1103107491,96.1977949303,475.704352421,349.828440587
0,0.285270341631,9.0,-51246.0,63.9978871247,96.3771505809,475.267805859,349.414936005
0,0.280958631777,9.0,-51336.0,63.8444823973,96.4094453322,474.643572638,347.442389075
0,0.286704320791,9.0,-51237.0,64.390534512,96.4503950054,475.298945123,349.868498963
0,0.284804041068,9.0,-51336.0,64.1013969353,96.4908052176,475.359307757,349.464075842
0,0.287299897018,9.0,-51336.0,64.1612846356,96.5104600273,475.772745443,350.418027083
0,0.28616637471,9.0,-51183.0,64.3511947438,96.1545695012,475.294691434,350.017529313
0,0.284325503905,9.0,-51273.0,64.1628194536,96.4688328383,474.481724475,348.0284402
0,0.289240887968,9.0,-51453.0,64.1032340488,96.7138538575,475.503589599,350.312737312
0,0.285688893191,9.0,-51291.0,63.9446385437,96.3153933274,475.345790825,349.732989322
0,0.287601410866,9.0,-51345.0,64.1873116045,96.3504749347,475.609868001,350.038987484
0,0.288881496076,9.0,-51372.0,64.1851509882,96.5670047342,475.83326871,350.73301803
0,0.283921802716,9.0,-51345.0,64.2402222443,96.4589868098,475.889342574,350.492084721
0,0.286827616524,9.0,-51390.0,64.2687572677,96.7150849208,475.702280074,350.87325737
0,0.286276702282,9.0,-51291.0,64.160613911,96.2912833687,475.809358097,350.321874836
0,0.28715452462,9.0,-51363.0,64.2101994563,96.4787232976,475.62222764,350.401538111
0,0.287729515188,9.0,-51219.0,64.2969081245,96.3430947846,475.292547774,349.774407104
0,0.290587756055,9.0,-51399.0,63.9917722486,96.2609955985,475.480939223,350.068947898
0,0.290726945449,9.0,-51408.0,64.214862401,96.5613774854,475.832651721,350.539280566
0,0.285786013425,9.0,-51138.0,64.249915282,96.0273156412,475.242940067,349.591179755
0,0.289121625944,9.0,-51336.0,64.1879907654,96.5684367556,475.783331592,350.553762874
0,0.28847294452,9.0,-51336.0,64.2502914483,96.6243878929,475.615817328,350.220959716
0,0.288764507616,9.0,-51291.0,64.0142280043,96.3120679474,475.718944065,350.368546532
0,0.292523977527,9.0,-51372.0,64.0770089444,96.5018467177,475.849273545,350.85506678
0,0.289363416979,9.0,-51408.0,64.1932084471,96.7929544406,475.603651161,350.309372381
0,0.287906973039,9.0,-51201.0,64.3415142111,96.3385228263,475.362869354,349.900121355
0,0.288857458824,9.0,-51336.0,63.9758854194,96.2716154176,475.723064135,350.351674733
0,0.289230365891,9.0,-51264.0,64.0287132851,96.1750568008,475.904959779,350.669992648
0,0.285410185866,9.0,-51219.0,63.9832348446,96.3488958117,475.282791826,349.545046521
0,0.287265227037,9.0,-51291.0,64.0829792734,96.3785848711,475.66627483,349.745956905
0,0.284755819349,9.0,-51111.0,64.343232079,96.1237789193,475.144286403,349.815583261
0,0.286893349081,9.0,-51336.0,63.9907536344,96.4537728998,475.299716442,349.77587485
0,0.285123853163,9.0,-51183.0,64.3816899202,96.3027906892,475.161528714,349.568842684
0,0.288126883366,9.0,-51363.0,64.1866988572,96.6006232764,475.74662503,350.549430586
0,0.287497318266,9.0,-51282.0,64.3974031899,96.0955446597,475.795450446,350.482777868
0,0.2872054124,9.0,-51282.0,64.0724947151,96.0230408801,475.61176322,349.938446016
0,0.443747941109,9.0,-234792.0,178.415726337,77.7669560699,470.488638709,360.959061888
0,0.287931171812,9.0,-51381.0,64.0548315584,96.6908521111,475.249934554,349.169237445
0,0.288915664077,9.0,-51318.0,63.9886604462,96.1050906128,475.713241769,350.206769396
0,0.281731022597,9.0,-51291.0,64.4550727725,96.6807910671,474.899066475,348.563037484
0,0.286764342992,9.0,-51354.0,64.0150658245,96.5491078025,475.313545701,349.364330126
0,0.287273855833,9.0,-51444.0,64.1627085745,96.9930180208,475.315882979,349.915135714
0,0.288033459947,9.0,-51309.0,64.1431896026,96.4580882161,475.709283654,350.077022092
0,0.288116388198,9.0,-51318.0,64.007544513,96.0434908857,475.75875465,349.949628307
0,0.283599701529,9.0,-51255.0,64.4499070855,96.7043668708,474.807422183,348.657187339
0,0.285245374713,9.0,-51201.0,64.1654168376,96.2910517797,474.837586171,348.705939922
0,0.288596221393,9.0,-51336.0,63.8891229559,96.5212519517,475.264787022,349.879955675
0,0.286805044101,9.0,-51345.0,63.9348785176,96.3621867743,475.347746267,349.395546045
0,0.288876398406,9.0,-51219.0,64.3803569534,96.4462783026,475.290436617,349.808804961
0,0.288738975538,9.0,-51354.0,64.2513054553,96.7065253147,475.724864367,350.22874779
0,0.28733973513,9.0,-51264.0,64.115187989,96.3697567623,475.739862843,349.64572469
0,0.285364704538,9.0,-51273.0,63.8606452289,96.1057359642,475.18579923,349.578416554
0,0.287844860726,9.0,-51228.0,64.3303010657,96.4719186018,475.190219994,349.682597012
0,0.286069566638,9.0,-51444.0,64.3725760841,96.724386972,475.733285384,350.441057939
0,0.672567651582,9.0,-214083.0,178.172314914,82.6820205417,502.125639826,358.140555366
0,0.285222335571,9.0,-51237.0,64.1573752443,96.0960622711,474.890098367,349.103103878
0,0.286757853383,9.0,-51282.0,64.1139631751,96.2856979417,474.928020338,349.006743665
0,0.286635683797,9.0,-51318.0,64.1144262522,96.7081731118,475.238237959,350.016141157
0,0.287078446115,9.0,-51174.0,64.3487794798,96.1976615186,475.180130534,349.990631098
0,0.282664068829,9.0,-51426.0,64.138086617,97.0222141876,475.086501739,349.282857537
0,0.286478744801,9.0,-51282.0,64.2122858896,96.3852380877,475.771508274,350.453702151
0,0.288221113138,9.0,-51363.0,64.2087674647,96.4767709672,475.704082901,350.037489644
0,0.287372972835,9.0,-51300.0,64.2207578108,96.5380064179,475.677785661,349.621149766
0,0.28893963225,9.0,-51327.0,64.2214534235,96.3467322868,475.665783595,350.683385658
0,0.285592645633,9.0,-51327.0,64.0089552394,96.5454334661,475.211081455,349.639359433
0,0.287007248788,9.0,-51291.0,64.0175635161,96.5823179791,475.243064275,349.364067956
0,0.285659674371,9.0,-51237.0,64.2992466604,96.3167644046,475.37149298,349.887674089
0,0.529234474105,9.0,-245142.0,179.690199682,87.0592089087,442.104582963,349.083802449
0,0.288072273272,9.0,-51165.0,64.3488303812,96.4079055191,475.354519194,349.948441893
0,0.287746983642,9.0,-51192.0,64.4049897947,96.3801944992,475.033132276,349.557081929
0,0.287241835175,9.0,-51345.0,64.2776806561,96.6492813471,475.714244792,350.922699916
0,0.28822285564,9.0,-51354.0,63.9925420789,96.0051000291,475.653821825,349.540171042
0,0.285244302088,9.0,-51246.0,64.1970376543,96.4342483948,475.757818943,350.525507108
0,0.286724279549,9.0,-51354.0,64.1225660684,96.7594926437,475.221986606,349.8693946
0,0.386352259739,9.0,-252540.0,179.408908082,81.7223627402,475.149370336,351.654217916
0,0.288552267908,9.0,-51435.0,64.1544214251,96.8357909218,475.136313421,349.526624381
0,0.28656425866,9.0,-51210.0,64.3514049418,96.1147383373,475.32165079,350.071628355
0,0.289549722752,9.0,-51354.0,64.2143372242,96.6010058586,475.789257637,350.501210727
0,0.287846863809,9.0,-51273.0,64.370402767,96.5646504548,475.187352986,349.511547993
0,0.286711791609,9.0,-51327.0,64.0192450396,96.5312194244,475.286405512,349.356861702
0,0.284381459408,9.0,-51228.0,64.0806548436,96.2161644483,475.559541979,349.803166222
0,0.281948187631,9.0,-51309.0,64.1163137674,96.7653056749,475.026222715,348.875905259
0,0.289221062275,9.0,-51354.0,64.1877770064,96.5377537653,475.895163165,350.881525176
0,0.286598566258,9.0,-51354.0,64.0513673636,96.6370320217,475.194743167,349.332654617
0,0.284070235853,9.0,-51381.0,64.1678733611,95.8768062969,475.231933094,349.128286609
0,0.285136508421,9.0,-51264.0,64.2004948359,96.4500621632,475.775430988,350.468349272
0,0.287878647981,9.0,-51363.0,64.4562539274,96.5608776331,475.424432283,350.156181885
0,0.288786886966,9.0,-51471.0,64.3355387968,96.7477676911,475.322095735,349.666442671
0,0.285448926524,9.0,-51219.0,64.147177274,96.23478967,475.748802944,350.054235336
0,0.287401570762,9.0,-51255.0,64.3812101091,96.4149840391,475.245132032,349.74753705
0,0.289662182166,9.0,-51372.0,64.2152105916,96.5992310238,475.822669127,350.655062487
0,0.286320370292,9.0,-51273.0,64.2350366707,96.3899493005,475.674426997,350.288460652
0,0.287954989682,9.0,-51291.0,64.0488385788,96.329183899,475.610478697,349.791385241
0,0.289647185797,9.0,-51426.0,63.9806343545,96.4562302011,475.505848752,350.309800985
0,0.28710530325,9.0,-51201.0,64.3742223243,96.3155734042,475.198736206,349.668607808
